,0
3262,113.37391699999999
3263,114.093948
3264,113.607445
3265,113.57824699999999
3266,112.692825
3267,113.013916
3268,112.887413
3269,113.461502
3270,114.72640200000001
3271,115.77723700000001
3272,115.893997
3273,116.51670800000001
3274,116.030212
3275,115.82588200000001
3276,116.75997199999999
3277,116.750229
3278,116.545898
3279,116.75997199999999
3280,116.837799
3281,116.730774
3282,118.58919499999999
3283,118.64758300000001
3284,118.657303
3285,118.345947
3286,118.073517
3287,125.273705
3288,125.05965400000001
3289,125.594803
3290,126.772125
3291,127.97863000000001
3292,128.47486899999998
3293,129.403229
3294,129.110077
3295,130.25341799999998
3296,131.944016
3297,132.42283600000002
3298,132.266495
3299,132.628067
3300,133.585724
3301,133.986389
3302,133.419601
3303,133.546661
3304,133.810471
3305,133.86911
3306,136.605331
3307,135.79425
3308,136.595566
3309,136.165573
3310,136.341476
3311,135.83334399999998
3312,135.520599
3313,135.970139
3314,136.028748
3315,135.823547
3316,137.26007099999998
3317,137.484818
3318,136.800797
3319,138.237305
3320,136.65419
3321,138.198212
3322,137.709579
3323,137.435974
3324,137.670532
3325,140.523987
3326,140.8367
3327,140.651016
3328,140.387177
3329,140.426254
3330,141.471878
3331,140.73898300000005
3332,140.387177
3333,140.07446299999998
3334,139.908325
3335,138.403427
3336,138.56955
3337,137.836624
3338,138.59886200000003
3339,137.9832
3340,137.475052
3341,139.194962
3342,139.028854
3343,140.36763
3344,141.23735
3345,140.406723
3346,140.51419099999998
3347,140.37738000000002
3348,143.240646
3349,144.149475
3350,143.709702
3351,143.191772
3352,145.566422
3353,149.524139
3354,150.481842
3355,149.768448
3356,151.063705
3357,153.173401
3358,152.780899
3359,152.555237
3360,147.433075
3361,149.68014499999995
3362,150.190384
3363,151.102982
3364,150.916519
3365,150.465149
3366,150.985199
3367,150.730072
3368,150.788956
3369,149.89601100000004
3370,150.30813600000005
3371,152.535599
3372,151.04406699999996
3373,151.554321
3374,152.457092
3375,152.08421299999995
3376,146.186874
3377,142.693649
3378,143.84169
3379,142.43850700000004
3380,141.584808
3381,139.602707
3382,143.596375
3383,142.29132099999995
3384,143.135193
3385,142.899704
3386,143.537506
3387,143.086136
3388,141.035309
3389,143.095947
3390,140.986252
3391,141.319901
3392,140.809631
3393,141.388565
3394,140.05406200000002
3395,141.47688300000004
3396,142.34037800000004
3397,142.801575
3398,143.007645
