,0,1,2,3,4,5,6,7,8,9
1101,0.3062765151515201,0.04708108122033769,0.282035151515152,0.05069724492212783,0.27651439393939325,0.04285752064073555,0.2540033333333369,0.04791964932524595,0.17069090909090923,0.03220203987173521
1102,0.21883121212121548,0.04416321833085583,0.25281378787878506,0.05077137739704711,0.24242287878788016,0.04154817708147236,0.24794257575758039,0.0501586662474094,0.1666181818181811,0.033706654810473184
1103,0.24556378787879307,0.05139011349093876,0.3007571212121185,0.052230415012995524,0.28279136363636326,0.05205009126229488,0.31017181818181694,0.057374869251295965,0.20843636363636397,0.03855593133776321
1104,0.3375556060606044,0.056636188203288765,0.4170981818181829,0.058358742549569534,0.3796528787878817,0.060273575816459375,0.3792189393939349,0.05785626040470065,0.25483636363636375,0.038879436788084705
1105,0.42056439393939105,0.05940296391456162,0.471644848484849,0.06667159295561842,0.4764069696969653,0.06606222079534733,0.4445874242424175,0.06798950817249083,0.2987628787878771,0.04568884481192243
1106,0.4996760606060624,0.06848988661917493,0.5494592424242439,0.0698636557985423,0.5230525757575766,0.06685216409015636,0.5448045454545403,0.06962725152013356,0.3661083333333326,0.04678943784270507
1107,0.6003256060606033,0.07325429572274045,0.6095237878787829,0.07292396312020509,0.5729440909090888,0.06993602319452019,0.6085498484848495,0.07092759739060189,0.4089446969696975,0.04766325839064322
1108,0.625649545454543,0.07338775586179042,0.679221969696977,0.09435973341446864,0.6004330303030336,0.07130516180891147,0.6534627272727311,0.09033523649172862,0.43912575757575567,0.060705052484727746
1109,0.6218612121212086,0.08663516277246541,0.6793303030303077,0.09866756424596386,0.5850654545454592,0.08466151233896468,0.6378784848484775,0.09799246274245065,0.42865303030303004,0.0658507718823715
1110,0.6271637878787839,0.09196927893532873,0.7254348484848494,0.10615668362191476,0.5737021212121229,0.09133917735398374,0.7014059090909086,0.10545165330179815,0.47134318181818236,0.07086328008447373
1111,0.6890684848484829,0.10017652864620194,0.7337675757575779,0.10511246087747639,0.5535719696969688,0.09093159970926477,0.635497121212123,0.09642215415308171,0.4270539393939399,0.06479550489612529
1112,0.6426395454545464,0.09160844492568625,0.7713209090909112,0.09613347172216015,0.6402607575757546,0.08755623528957064,0.7043290909090905,0.08913415035822486,0.47330848484848476,0.05989803176887466
1113,0.6783534848484818,0.08679780103500552,0.8415583333333299,0.09384332728542816,0.6884203030303038,0.08582977917660128,0.8100651515151469,0.09213833901636283,0.54436303030303,0.061916866345524804
1114,0.7890675757575716,0.08969070931763688,0.6751084848484812,0.08921783004312137,0.7755415151515122,0.08830106137405784,0.6786804545454528,0.0900555902796243,0.45607303030303026,0.06051722591922627
1115,0.6562762121212051,0.08479379218740407,0.5488087878787784,0.08227792418975571,0.6747843939393938,0.08771171704053199,0.5573610606060564,0.08548208599795618,0.37454575757575936,0.057443876640919586
1116,0.5787877272727293,0.08445674653830043,0.43257454545454266,0.07592715701652182,0.518073636363634,0.08154255228269998,0.3937246969696995,0.07729513740353529,0.26458212121212243,0.051942162573321744
1117,0.36158045454545373,0.07547148692220093,0.22186121212120824,0.053936043690422854,0.30952393939394085,0.0633437106371995,0.2594166666666675,0.055446232307442715,0.17432757575757352,0.037259838626143835
1118,0.26136393939393265,0.06094914120968693,0.08874530303030426,0.026470615812710794,0.1560603030303076,0.04956195706619553,0.08452500000000196,0.03183329111309272,0.056799545454546685,0.021392098462085743
1119,0.06071424242423795,0.043189293192251794,-0.0174242424242399,0.033030498513989294,-0.05075893939394227,0.03395821567239504,-0.053570757575762684,0.03406311042343326,-0.03600136363636208,0.02289048457040106
1120,-0.16493454545455144,0.06488857140775138,-0.19080060606060378,0.05581526318472549,-0.2766248484848477,0.06292737953722125,-0.19123348484848535,0.05002512849798255,-0.12850878787878495,0.03361684347943249
1121,-0.2889604545454594,0.07071479741810978,-0.33300803030302806,0.06611071061797197,-0.43268530303029795,0.06743001825768256,-0.39134242424241794,0.06120047609805091,-0.2629824242424239,0.041126597537259724
1122,-0.5379877272727285,0.07680110614862848,-0.530952121212116,0.07292524840779666,-0.5510827272727292,0.07657796019279473,-0.5153678787878802,0.0753827768867467,-0.34632621212121295,0.05065703822294254
1123,-0.6280303030303003,0.08888426724400747,-0.6494593939393978,0.08450523881456957,-0.572944545454539,0.0836473404515145,-0.610606666666671,0.0860362276559865,-0.41032621212121034,0.05781610836933947
1124,-0.7233759090909064,0.09376233796869284,-0.7272731818181866,0.08938249752386265,-0.6086583333333317,0.08277776670645984,-0.6711048484848492,0.08714422994284009,-0.4509790909090916,0.05856062586205318
1125,-0.7443715151515207,0.09270485168613758,-0.7800871212121141,0.09404364625521074,-0.6992419696969643,0.085816464972715,-0.7849575757575744,0.0955722786799742,-0.5274890909090901,0.06422439169102845
1126,-0.6427480303030286,0.09666840641009748,-0.7019484848484803,0.09642169582414174,-0.5253234848484878,0.07948127773234988,-0.7154768181818172,0.08936179387271027,-0.48079818181818057,0.060050896959190414
1127,-0.5841984848484882,0.08101342183166957,-0.600542121212122,0.08123787925521132,-0.5452372727272747,0.07769401103523872,-0.6896109090909164,0.08648704086472832,-0.4634172727272734,0.05811910936577635
1128,-0.407033636363634,0.0863238517879279,-0.3718619696969716,0.08851862063099056,-0.3549775757575757,0.08372088254915803,-0.415151060606056,0.09093843074809246,-0.2789809090909112,0.061110477126496865
1129,-0.10476151515151688,0.08874129762181368,-0.10194893939393435,0.08807479545982073,-0.1115796969696925,0.0858609265702632,-0.147834545454546,0.08806477530809981,-0.0993454545454564,0.0591795327585531
1130,0.10822545454546084,0.08814234805169488,0.11969712121212339,0.08654291764664164,0.09805227272727368,0.0839251193246271,0.10454621212121484,0.08554970856904144,0.07025454545454668,0.05748944762675798
1131,0.2425325757575747,0.09093217279374632,0.31060681818182445,0.08878016110782064,0.2917745454545484,0.08654515564339142,0.3961039393939414,0.09082453290132454,0.2661818181818165,0.06103412425821262
1132,0.545238030303028,0.09594017278138658,0.5970787878787887,0.0932796393737802,0.5329000000000006,0.08822833764314461,0.6383109090909089,0.09238196318000456,0.4289454545454574,0.062080729313258816
1133,0.8037868181818153,0.09596301779503696,0.7825766666666656,0.09344339048662763,0.7487009090909069,0.08845027274684762,0.8045445454545419,0.0931559122686883,0.5406537878787887,0.06260078206215466
1134,0.5783543939393976,0.09398019814745397,0.489286666666664,0.09180185759360412,0.5202387878787817,0.08732894884428606,0.5027042424242456,0.09152702815656989,0.33781742424242367,0.0615061781382452
1135,0.30854924242424087,0.09210080836823661,0.25259681818182056,0.08868579945855658,0.3120128787878773,0.08625038708041059,0.31092924242424047,0.08877129625816757,0.2089446969696973,0.0596543326815911
1136,0.1679646969696913,0.08837461912714402,0.13971727272726664,0.08305692782893051,0.12986969696969997,0.0776091842283827,0.15205621212121656,0.07969702379222723,0.10218030303030146,0.053556278481396165
1137,0.012120454545456738,0.07523623291928096,-0.01775000000000304,0.06500331118978761,-0.055521212121214525,0.06423748882554155,-0.037662272727274626,0.06329190043124275,-0.025310606060606755,0.04253202277662174
1138,-0.216341666666664,0.041522913365557974,-0.18972045454545672,0.043188466240976185,-0.18160287878787873,0.037633528279891464,-0.11493409090908902,0.04359070127583412,-0.07723863636363903,0.029292725188324088
1139,-0.049025909090900655,0.04145017055004832,0.0023803030302982364,0.03638490941004064,-0.06255515151514679,0.036798531118950914,0.0019493939393955273,0.039152931619230835,0.0013077272727257672,0.0263104423897395
1140,0.014501969696971706,0.04034788129229159,0.10270560606060464,0.03418215020921919,0.07911196969697443,0.033819185206766696,0.14697106060606036,0.039292910128675446,0.09876227272727078,0.026404464991191815
1141,0.12229484848484518,0.04099236504924512,0.16731712121211828,0.036171972118965404,0.15627757575757517,0.033274278735314036,0.19469818181818255,0.04102083084309547,0.1308342424242448,0.027565685752248846
1142,0.0990257575757525,0.042685095553908196,0.09751166666666311,0.03625951991859898,0.1333346969696958,0.032886745559634376,0.14513015151514708,0.04010880393225452,0.09752606060606128,0.026952766476630953
1143,0.07911242424242904,0.039900803633862975,0.1110403030303031,0.03475003678552075,0.14989333333332855,0.03284980412007463,0.055303030303033296,0.040811093550367675,0.03716242424242289,0.027424704557800522
1144,-0.08506530303030058,0.04223306739828122,-0.052813181818183175,0.04064779136976167,-0.051081515151509826,0.04597421003091781,-0.1617972727272754,0.05770897192904624,-0.10872848484848596,0.03878029712207003
1145,-0.3093077272727207,0.05620772202220626,-0.27196939393939523,0.05332849370576318,-0.2682884848484868,0.052076671440584414,-0.37868030303029876,0.061052034287114865,-0.2544722727272708,0.04102685256820091
1146,-0.3734860606060586,0.05936619358017105,-0.35638560606060743,0.052905510465856904,-0.3332250000000059,0.05393071382970764,-0.40270560606061157,0.060708079174912506,-0.27061772727272615,0.04079573541458139
1147,-0.3696965151515119,0.059216819545276536,-0.32142772727272284,0.05324008561411548,-0.35411212121212454,0.05464293372325738,-0.34383075757575376,0.058395562202891244,-0.2310533333333331,0.039241762644592636
1148,-0.33701242424243105,0.058134162910937044,-0.3713203030303003,0.055750806243289944,-0.4029227272727276,0.055818663164492556,-0.3895010606060678,0.05899611158695264,-0.26174257575757753,0.03964524548005164
1149,-0.3596316666666688,0.05185416758213712,-0.39274863636363566,0.050763960341014894,-0.39177545454545104,0.04802100082892458,-0.33809409090908904,0.05064784471669337,-0.22719803030302632,0.03403531513876495
1150,-0.2405839393939413,0.03729093806102325,-0.23582303030302842,0.04018950683782729,-0.1915586363636379,0.03772143113855175,-0.11774833333333845,0.042560381442668674,-0.07912530303030518,0.028600667764844954
1151,-0.11471803030303374,0.037250188285729666,-0.08538969696969989,0.037350009140251335,-0.07662363636363523,0.03557657165575209,-0.003788030303035761,0.04026146538062221,-0.00254348484848288,0.027055737807913854
1152,-0.03939318181818585,0.03513669163506788,-0.056926515151505264,0.03796574676257096,-0.01709969696970237,0.0323050249180941,-0.006818939393946621,0.043216382983752195,-0.004580757575756156,0.029041506965202718
1153,-0.011363939393937983,0.03748154825823909,0.04686045454545429,0.036024682302210564,0.0474018181818181,0.027607606457832997,0.027596060606058792,0.038890326675480875,0.018544848484851606,0.026134496025605636
1154,0.09101681818182605,0.029583454656640175,0.14859257575757123,0.030111474682206915,0.12175272727272812,0.01933341929072754,0.11709787878787736,0.036901188572539434,0.07869030303029989,0.02479778486908102
1155,0.12456742424242773,0.02946348967622174,0.1363634848484807,0.02988448229681683,0.08711924242424285,0.015076238429182313,0.06125409090909528,0.029206390715528278,0.041162121212121594,0.019626738048635392
1156,0.0639609090909099,0.024723636711949624,0.06634242424242931,0.026232757569859166,0.06298590909091129,0.01783450376226606,0.09339803030303351,0.03264830320043858,0.06276378787878567,0.02193971515255396
1157,0.1214272727272725,0.030833957741693313,0.2022719696969677,0.04435243114228797,0.13766090909090867,0.03065153346439632,0.2535713636363601,0.052005227010496057,0.17040015151515098,0.034947637924649416
1158,0.29664363636364044,0.05298701055279784,0.3357139393939379,0.08521167608010156,0.24447939393938967,0.05206671066672919,0.36417696969696767,0.08762836152574092,0.24472742424242133,0.058886415232986725
1159,0.3993498484848512,0.08773984092015555,0.4270559090909076,0.09894486748823537,0.43625454545454634,0.08126564361553978,0.5390693939393953,0.10034177467045585,0.36225636363636404,0.06742986700844704
1160,0.5702374242424302,0.09848661860693601,0.647727878787876,0.10756998703200678,0.6181813636363653,0.09679428016841858,0.7213204545454577,0.10676589702144308,0.48472909090908844,0.07174687754302307
1161,0.7530290909090942,0.10648204966135197,0.8760812121212203,0.11549499466790253,0.8047612121212167,0.1069334887695606,0.8863630303030323,0.11110268494282272,0.5956372727272741,0.07466117214589081
1162,0.8733759090909166,0.10923074481652839,1.041449242424246,0.1239175702227123,0.9125536363636355,0.11158682491248502,1.0278133333333361,0.12313926189186257,0.6906918181818167,0.08274969270672762
1163,0.9814937878787866,0.11622999870582905,1.1009731818181834,0.12852127616915712,0.9997837878787896,0.11693613495980976,1.083982878787877,0.1308572516088106,0.7284372727272714,0.08793616251069546
1164,0.9887443939393981,0.1191269350262307,0.9254318181818189,0.12869428987461165,0.9680739393939408,0.11545116420932815,0.8583331818181739,0.12130357546766564,0.5767992424242441,0.08151594173194766
1165,0.7699122727272734,0.11222004080303435,0.7580074242424262,0.11463740076864848,0.8067104545454562,0.10894931920798903,0.7041133333333294,0.10730659266284194,0.4731621212121251,0.07210985520259244
1166,0.6580084848484846,0.10004842959543336,0.6340903030303036,0.0945063408284167,0.6816021212121193,0.09758230040177608,0.6273818181818136,0.08926478778210994,0.4215984848484866,0.059985741579779116
1167,0.5853896969696981,0.0851259183608427,0.51233803030303,0.06732783648856845,0.5683992424242401,0.08006987705572557,0.5279237878787857,0.06634001751495319,0.35476136363636224,0.04458019009558712
1168,0.5011901515151562,0.06326386492205513,0.3409096969697023,0.04547640070164812,0.47738106060606356,0.05991338770272073,0.34599651515150764,0.05097412604952044,0.23250606060605694,0.034254277246103096
1169,0.3620130303030278,0.05107276652220249,0.3140703030303005,0.044483594054995024,0.36818166666666485,0.044638692547650134,0.2772731818181784,0.04930033917238703,0.18632348484848738,0.033129509358434235
1170,0.3530310606060594,0.05013017476909658,0.21872454545454723,0.03871836680290505,0.29015166666666037,0.0407402928605531,0.23420015151515372,0.04368626244197099,0.15737893939394176,0.029356932940157333
1171,0.2599575757575723,0.042638081127842294,0.08485030303029717,0.03080914995219538,0.18441621212121007,0.0351590326668143,0.09740348484848393,0.03244008419117591,0.06545257575757635,0.021799605915764766
1172,0.12705696969697478,0.03278269150931696,-0.010064090909094325,0.026666008408576605,0.04285787878786973,0.02764726734273494,-0.023376515151518618,0.02566407626100308,-0.015711060606062865,0.017246463790854583
1173,0.034524999999998585,0.03037940910012462,0.028247575757580634,0.03756170227155828,0.03268484848484743,0.032252269484115886,0.06493545454545835,0.038737617318578915,0.04363606060606262,0.02603199466073489
1174,0.09015242424242231,0.03997376458823185,0.09567181818181947,0.050993817384281825,0.06807424242424531,0.044491795499956105,0.1508657575757555,0.05397234105868834,0.10138318181818207,0.03626986772369339
1175,0.13484969696968996,0.0542681831048741,0.23744530303030587,0.07034775437686526,0.16374499999999959,0.05931925139293467,0.25844075757575524,0.06398895158676654,0.17367409090909058,0.0430009073465677
1176,0.3000009090909117,0.06767487112585319,0.41915499999999994,0.07538063794442901,0.30281348484848536,0.06267243734009997,0.3533545454545495,0.06398132106448746,0.23745590909090675,0.04299572760900901
1177,0.41298818181818575,0.06848816312966818,0.5992409090909012,0.07620327131901232,0.47521606060606736,0.06657902564224764,0.540042878787883,0.06643236952018285,0.36291136363636456,0.044642796057905824
1178,0.5931821212121191,0.0718071098067134,0.6364709090909093,0.07763839621482345,0.6002162121212073,0.06918099498793476,0.548699848484846,0.06582402786744532,0.36872787878788227,0.04423397577009955
1179,0.5570357575757612,0.06996551613142861,0.5942628787878768,0.0769893702324768,0.5624453030302989,0.0690556215304639,0.4873363636363681,0.06585590820913177,0.32748984848484763,0.04425536325755165
1180,0.5234851515151551,0.07013666204543845,0.4870124242424234,0.07471876937308385,0.49318181818181817,0.07001145668040615,0.3675321212121174,0.06465277110332428,0.24697909090909187,0.04344676583309017
1181,0.3702380303030317,0.06529591312600422,0.27088787878787546,0.06613803285191248,0.33863742424242727,0.06472188806586152,0.24015106060606417,0.0633709600413469,0.16137909090909064,0.04258531261416641
1182,0.24101606060606962,0.06643758201512558,0.15930757575757237,0.04953145173331711,0.29686136363635374,0.058343782638727096,0.22748863636363748,0.04961980872095463,0.15286999999999829,0.03334436556465108
1183,0.23409060606060628,0.0570406197723739,0.20270651515151616,0.04401085113679497,0.2660169696969694,0.04755758872485352,0.2435062121212095,0.04498760354781306,0.16363454545454736,0.030231541912872244
1184,0.26926318181818676,0.058896137073230576,0.22629878787879143,0.04174510057776762,0.3038963636363601,0.05039024316864367,0.31493515151514995,0.046178091770917744,0.21163621212121342,0.031031762307099104
1185,0.3518389393939403,0.05545177268924925,0.3177487878787888,0.04653958072312534,0.39145045454545446,0.0505436176446796,0.4261907575757551,0.053808580021227286,0.28640075757575545,0.036159437245355884
1186,0.4810609090909157,0.06229520433235551,0.4890689393939418,0.06395105151184832,0.5014071212121252,0.061826927039575735,0.564935000000002,0.07445500456346403,0.3796371212121241,0.050033804956546656
1187,0.6333333333333346,0.07839765908494975,0.5543290909090981,0.07519555363844155,0.5245665151515189,0.0645155461952856,0.5015154545454603,0.07080272023839919,0.33701893939394045,0.04757942390283453
1188,0.536363636363637,0.0746627008647104,0.4664496969696952,0.06743801609326185,0.44697015151515807,0.059974110455062436,0.42218681818182446,0.06440550766936595,0.2837106060606076,0.04328048581497407
1189,0.41060590909090866,0.06948971071703487,0.38214212121212565,0.061474617596302066,0.33355000000000246,0.054318418783050965,0.32824636363636195,0.05549023005616348,0.22058333333333735,0.0372894203348496
1190,0.229005151515147,0.056639030230235074,0.27175287878788534,0.05623910700242095,0.14935106060605996,0.0452783459505372,0.21937212121212468,0.048652872495528125,0.1474180303030348,0.03269472502984028
1191,0.17435030303030175,0.04618500905798274,0.18701333333333015,0.050403626716554996,0.10606136363636942,0.0392694949252718,0.15357136363636226,0.04636115144909532,0.10319984848484953,0.031154600538190483
1192,0.27207712121212424,0.09126832908255009,0.3336572727272724,0.13475511096402096,0.16558530303030672,0.08745898185203763,0.2611471212121197,0.12795272629115353,0.17549075757576027,0.08598415689633494
1193,0.40692560606060635,0.14150071036576645,0.47911242424242495,0.17259142126602955,0.35595378787879106,0.13627003081673314,0.5228353030303001,0.17246233113943923,0.351345303030306,0.11589457904513725
1194,0.6564933333333345,0.1681273619005436,0.8732687878787893,0.2197486484307856,0.6561693939393898,0.17020301572752414,0.9677486363636367,0.22540721580015327,0.6503254545454551,0.15147353997277635
1195,1.1844140909090939,0.22429280118770661,1.3837659090909105,0.2525144037614324,1.1848498484848458,0.22193193671804315,1.4585503030303038,0.25208044211801367,0.9801445454545465,0.16939798765111677
1196,1.6580074242424292,0.243051686403401,1.94264045454545,0.26546384803391815,1.7205636363636367,0.24308731333122888,2.0254333333333285,0.2686101089324958,1.3610900000000026,0.1805059181981174
1197,2.1648265151515123,0.2572820811415214,2.4604978787878773,0.27836675934893834,2.2344163636363668,0.26390198491839306,2.5264069696969704,0.28470933614614197,1.6977445454545492,0.1913245633668627
1198,2.2281377272727276,0.2675622794953425,2.2514068181818203,0.2810491188780864,2.2756496969696904,0.2712994859768855,2.3098490909090907,0.2828574296417494,1.5522180303030364,0.19008011447151474
1199,2.008224090909092,0.2609302784996422,1.9928571212121193,0.2684029816462767,2.0840909090909054,0.26506247583454207,2.002598333333343,0.2671719963401173,1.345746212121215,0.17953957921273048
1200,1.7739175757575731,0.23691504864611643,1.44480575757576,0.2361097060099026,1.7848483333333443,0.23957604154270667,1.419698181818183,0.2335885181622583,0.9540371212121279,0.15697151897506395
1201,1.172727575757575,0.19479643757824097,0.9332259090909156,0.18687688849587808,1.2041119696969682,0.19126889031188657,0.9826848484848405,0.18304938529896947,0.6603636363636323,0.12300911156811463
1202,0.7846318181818246,0.13172743698245604,0.6741350000000024,0.12870929079342122,0.844696060606065,0.13311212735277034,0.7367980303030341,0.13491105968766828,0.49512727272727375,0.0906601167098009
1203,0.7419919696969624,0.13749869141213517,0.7939403030303094,0.15303753781716592,0.7726186363636334,0.14110572418920034,0.7859315151515078,0.14690118670095473,0.5281454545454523,0.09871753728083668
1204,0.8376631818181801,0.15281595386775684,0.9626633333333379,0.15907323843037605,0.8604969696969711,0.1515125381972023,0.9346316666666699,0.14956993822653972,0.6280703030303059,0.10051086477976823
1205,0.9567115151515138,0.14789252034735975,1.2944809090909182,0.17838774310445438,0.9950203030303095,0.1549241285100389,1.269587727272734,0.16955139731071675,0.8531604545454563,0.11393826936018196
1206,1.3733771212121226,0.18052723289921643,1.7501078787878876,0.21134863598302278,1.3969689393939388,0.1840410436279171,1.6310587878787874,0.19589694104640543,1.09606954545455,0.1316425939472366
1207,1.6398271212121163,0.20096876819607554,1.8207792424242397,0.21847681964432933,1.6337657575757447,0.19896529888055375,1.6718598484848446,0.19973552088964508,1.1234886363636365,0.13422205995376243
1208,1.7415578787878783,0.20838799443274678,1.7056272727272725,0.21452971905843077,1.6322510606060625,0.1925848500215806,1.5327907575757527,0.1994060202389516,1.0300333333333356,0.1340006146492009
1209,1.5938309090909142,0.20133739125903008,1.4682893939393837,0.19810480159574437,1.433333939393937,0.18657571065684683,1.315908484848478,0.1810358644999373,0.8842880303030265,0.12165597728637964
1210,1.3432889393939362,0.17944707943523275,1.186146515151516,0.16440364900994472,1.1831172727272676,0.1671865542131092,1.0843078787878735,0.1482964467687878,0.7286533333333267,0.09965516154583895
1211,1.1057349999999966,0.14385945563386768,0.8654762121212123,0.11353774490319271,0.9122298484848512,0.1338437574880218,0.7928571212121183,0.10232684899900961,0.5328004545454501,0.06876370290066967
1212,0.756601515151516,0.1092495429953564,0.47218636363636435,0.08357504677427534,0.5472934848484856,0.10049983509694127,0.46699166666666514,0.0785486532307438,0.3138177272727294,0.052784693501208554
1213,0.427597878787882,0.07893144610628741,0.2635284848484787,0.0671283423489095,0.25649318181817815,0.07384318904127254,0.37705621212121176,0.07329096762452278,0.25338227272726943,0.049251527625760745
1214,0.2498927272727336,0.06652228579013053,0.17153818181817826,0.055964917556071234,0.3653669696969697,0.06722272083464949,0.2545457575757526,0.06232384776669589,0.17105590909090918,0.04188173109961935
1215,0.18311712121212853,0.055551978140646295,0.015802878787871677,0.03780178376590574,0.28073439393939026,0.05949317963521057,0.15952333333332458,0.041616149018030346,0.10720212121212214,0.02796621078556193
1216,0.1162346969696948,0.0308162849075636,0.03398363636363477,0.026738978702440835,0.26255257575757085,0.050659226860293075,0.1698059090909121,0.030789094203968196,0.11411030303030145,0.020690273394532454
1217,0.1624475757575805,0.031244236549117163,0.08398257575756851,0.02138397855428028,0.28831090909090307,0.051089385240619775,0.24080212121212696,0.03136123184722194,0.16181939393939526,0.02107470933301514
1218,0.19686257575757704,0.03447871338417513,0.1718607575757547,0.03893415343057277,0.31201242424241826,0.051597586337936596,0.17857272727273443,0.03030772876854083,0.12000030303030318,0.020366715097623608
1219,0.5545459090909155,0.14830630327219554,0.5767310606060594,0.17857865217529176,0.29577833333333636,0.08026707093651339,0.4444810606060612,0.13453700080653105,0.2986919696969714,0.09040891080305659
1220,0.8783560606060625,0.2016547021195529,0.9543272727272711,0.21730365958098657,0.6277056060606068,0.1539457343175249,0.7149366666666701,0.17517308801816042,0.4804374242424281,0.11771610888254115
1221,1.171320606060604,0.2255828578517481,1.453245757575754,0.267876379222837,0.9388539393939466,0.19517240526546636,1.1501090909090728,0.23063737962179923,0.7728730303030362,0.1549880740522097
1222,1.640583939393938,0.2744379080570754,2.007251060606059,0.30527388439715175,1.4663428787878807,0.253668228383369,1.6625537878787888,0.26930304455098486,1.11723590909091,0.18097142518312095
1223,2.4755396969697063,0.34668746506990267,2.7700218181818226,0.3647676924962761,2.172403333333328,0.3242344868963034,2.362877424242411,0.33584650474028227,1.5878533333333333,0.22568867968750875
1224,3.1640684848484923,0.3841646876348778,3.3336577272727386,0.3895905049256185,2.8735943939394026,0.3622860262607912,3.027164090909098,0.3602633219048267,2.0342516666666732,0.2420966669309822
1225,3.0596307575757553,0.39227360279563095,2.99285621212122,0.38724485784305035,3.095348030303038,0.37087625854191547,2.9788953030303045,0.3718855091073724,2.001813636363643,0.24990670531666695
1226,2.8032451515151546,0.37392089332001716,2.7628786363636326,0.35945629261383916,2.8640706060606114,0.3556567979085484,2.7810592424242486,0.34879995015571336,1.8688698484848487,0.2343932826786554
1227,2.5348481818181856,0.33622092018487926,2.118938636363632,0.3104937211829727,2.398918030303019,0.31877615412907284,2.112769696969705,0.30637004897977177,1.4197798484848523,0.20588040483199252
1228,1.7577928787878871,0.26651651795556125,1.4754319696969809,0.23726869037109213,1.6711040909090968,0.26870316740003275,1.5845234848484946,0.2570569634323448,1.0647989393939472,0.17274203851202308
1229,0.7203468181818273,0.17852173493230358,0.4996751515151576,0.14191599062301746,0.5703468181818216,0.19613101871908273,0.4225110606060678,0.1685310680228592,0.2839271212121153,0.11325286283787799
1230,-0.042531212121215134,0.16879071379474292,-0.047293333333344734,0.13901952718691254,-0.2943724242424217,0.15660255672442955,-0.15162348484849097,0.15517680180878615,-0.10188939393938501,0.10427884681171037
1231,-0.6685051515151397,0.16480168275333404,-0.5965353030303078,0.11837028268129465,-0.8606077272727397,0.1495819955531178,-0.7806278787878895,0.13508886018763125,-0.5245803030303042,0.09077966803427524
1232,-1.016340454545448,0.14281721427269037,-0.7529215151515078,0.11545180611982903,-1.060390606060606,0.14055440078559767,-0.8591986363636472,0.13313134405491353,-0.577381212121213,0.08946420351521366
1233,-0.9041115151515111,0.1426225730691885,-0.6548690909091004,0.11505434590460804,-0.7379875757575771,0.1408061197710945,-0.6171000000000149,0.1325645983504577,-0.41469030303030063,0.08908334571346166
1234,-0.5366874242424213,0.12253694152188219,-0.45811742424242574,0.09280819257474919,-0.3363630303030263,0.12284916251852997,-0.47088787878787564,0.11082315042310648,-0.3164357575757615,0.0744730837007628
1235,-0.3883116666666542,0.09567416181355994,-0.39307378787879266,0.07285662593360841,0.0688307575757463,0.1033144999340759,-0.07251166666667253,0.10040350198800119,-0.04872666666666525,0.06747114924442618
1236,0.08365863636362825,0.07845462280518657,0.001622878787879145,0.06737403308446153,0.559307121212127,0.10089958928411213,0.3999993939393942,0.08555767174792471,0.2687989393939372,0.05749479179747249
1237,0.5173157575757426,0.08462648544736764,0.3068178787878839,0.06842675944708874,0.8806275757575754,0.10203556372297112,0.5333331818181897,0.08499528361975929,0.3583998484848516,0.05711682115043324
1238,0.5086583333333383,0.08446241304541634,0.23593075757576187,0.06551157822505264,0.5299784848484812,0.10194460428524925,0.24144924242424537,0.08457476804520854,0.162252727272727,0.056834219538601745
1239,0.30822545454544326,0.08867031354032091,0.14274909090908672,0.0789763788719071,0.2604969696969661,0.11032219936438477,0.23192621212121622,0.08217542325621961,0.15585272727273392,0.05522188276414097
1240,0.24848484848485342,0.09000951466758494,0.11569287878788082,0.0802068635346511,0.01309484848485809,0.10785136038575437,-0.007250757575754108,0.07637534004620575,-0.004874545454551793,0.051324178982697186
1241,0.027596818181825356,0.08496226077802062,-0.016665606060604077,0.08142399053003194,-0.21374424242424084,0.10128239509182828,-0.2034618181818093,0.07227537984280324,-0.13672742424241768,0.04856905689925067
1242,-0.2623374242424248,0.07136052012200188,-0.3451290909090954,0.07806907920839269,-0.6437231818181832,0.09589896316039957,-0.5590904545454478,0.07724690205893353,-0.3757092424242403,0.051909901603126585
1243,-0.5714284848484841,0.07988750160617127,-0.5603880303030362,0.08168918679001053,-0.81093090909091,0.10124932614586502,-0.5925315151515154,0.07603543312623534,-0.39818106060605984,0.05109578093966972
1244,-0.6515157575757424,0.08085610419240798,-0.6220771212121168,0.08133703529742907,-0.528570606060601,0.09911203589243749,-0.3572507575757644,0.07522313108522172,-0.24007196969697553,0.05054990395148279
1245,-0.46439393939394336,0.07946886450118323,-0.41688257575756893,0.0805444353356407,-0.1647174242424132,0.09503591719732706,-0.1932901515151464,0.07309180496635485,-0.12989015151515293,0.04911761786646456
1246,-0.29523833333333194,0.07862874379466618,-0.3108225757575678,0.08055166998038037,-0.04880999999999247,0.09236533787185446,-0.06006484848485094,0.07007261261761145,-0.040362121212123014,0.04708870332654331
1247,-0.08365742424241596,0.07109762535409835,-0.05324712121212549,0.06183887267048965,0.0561680303030343,0.07253386344356401,0.06915560606060467,0.048077124556829304,0.046472575757579015,0.03230777999310143
1248,-0.005844696969701246,0.04899450633818352,0.08679515151515105,0.0434096886584261,0.19220757575758363,0.06076318060448743,0.23019575757574628,0.04197053753950931,0.15469075757575723,0.028204191707986
1249,0.19783484848484356,0.040944751331560246,0.25454363636362665,0.036369624207003674,0.28160075757575065,0.05771504900402658,0.1527062121212186,0.035030510087282495,0.10261878787878764,0.02354051273236157
