,0
1307,4.361424775406746
1308,-666.649391308119
1309,55.378165195071425
1310,591.0072964246232
1311,259.049648236126
1312,-270.455793072717
1313,203.45430384211596
1314,190.86792975850574
1315,239.63836350376445
1316,198.80983787893632
1317,-60.217702887605185
1318,208.31294763055945
1319,461.0512056934026
1320,-47.63427172614155
1321,485.70475541628934
1322,151.2338132431841
1323,219.22570431280116
1324,-179.7388945509946
1325,-813.6552632552182
1326,125.8671334395925
1327,-98.02310873001255
1328,33.186979517014706
1329,2055.665027783799
1330,223.62048367195615
1331,-18.4886244667763
1332,339.885652489639
1333,-1904.6651992680963
1334,36.09965401027605
1335,395.67483315248006
1336,9.154358561618679
1337,-192.8924315137744
1338,178.5345586045451
1339,147.75825898774102
1340,-22.14115238823655
1341,156.11600863676136
1342,224.54235879993854
1343,2.862679086033708
1344,-117.441384280287
1345,-702.2259562246402
1346,211.32528210554784
1347,135.23505561028333
1348,157.43742217804217
1349,600.422471067179
1350,747.4313997456063
1351,-173.3589598215816
1352,170.0660978722579
1353,44.998483626613606
1354,180.27683589472073
1355,102.59052536864313
1356,216.15072796399676
1357,-23.781299117143178
1358,-168.37020348255567
1359,-95.17227523263782
1360,248.20808223166588
1361,86.11884175199422
1362,136.8965708261255
1363,9.841034343194423
1364,-29.946778665638675
1365,129.88888138566506
1366,165.32515083474473
1367,231.87653851907143
1368,-329.65267283848794
1369,248.8760981608508
1370,41.67997947518602
1371,209.55210011277626
1372,7.831363864429221
1373,-45.17157095617205
1374,91.55175302249981
1375,-9.486510944952016
1376,225.22556102465705
1377,-21.412110276713108
1378,146.08013621878393
1379,-10.786320462941305
1380,-67.19574180991452
1381,21.168205393124623
1382,104.06967182770333
1383,383.4814677994092
1384,3.9076363783799906
1385,195.02968210914423
1386,135.21979091462413
1387,79.8454283501986
1388,-19.915663517649435
1389,157.62875790827178
1390,131.21150244885928
1391,427.3795694077894
1392,77.94343658345093
1393,138.588285102843
1394,11.309160554440268
1395,264.728127355605
1396,196.6493781155296
1397,-221.11042481185302
1398,241.53407442493656
1399,-65.21557628586163
1400,61.67680603809249
1401,-259.9363867093254
1402,741.6116611276492
1403,-60.5097778548417
1404,203.44905359587165
1405,-125.58006293528959
1406,159.01989339290813
1407,181.87979981096012
1408,62.803944896983545
1409,163.79418827459705
1410,36.57702947046059
1411,-121.23901788412056
1412,229.58612885543118
1413,15.117638061752189
1414,-4.804185326396151
1415,-477.42836360780757
1416,145.77778813654274
1417,276.58571416291556
1418,-81.81821673573953
1419,-604.3507636002821
1420,361.92060128653225
1421,-54.76269332006683
1422,-45.595974329722054
1423,237.99683951463257
1424,277.7158587262961
1425,-190.51475376456983
1426,-82.71809963420753
1427,-3.847524113387422
1428,52.714424105597104
1429,648.8549547878786
1430,93.81984622718025
1431,159.69387788887008
1432,-29.15161433975672
1433,330.17420467324223
1434,218.32570330777878
1435,263.0143260461706
1436,-227.01065079130757
1437,2040.5621655656994
1438,120.58896763252862
1439,-336.15603554757223
1440,971.6813430783818
1441,593.0293206968555
1442,-248.11858425843354
1443,-1215.4344783532817
1444,3347.209539170067
1445,-483.7913149218666
1446,924.7141861335153
1447,-799.4205338743061
1448,440.7229571456728
1449,-4022.823278247003
1450,2632.451615364159
1451,1338.1811388804215
1452,136.57058915655924
1453,-53.70047045228304
1454,-320.9418402280292
1455,-1068.5501271207222
1456,443.6452469243425
1457,-8970.751845410876
1458,-2666.613417496877
1459,-2538.4641207527907
1460,4068.8806945732827
1461,-6320.360916341663
1462,-7665.822812374958
1463,2345.3042854337477
1464,251.68956605498764
1465,-342.4150730130607
1466,5778.6687587093165
1467,341.37052905128826
1468,-652.242928748731
1469,-1699.856051700959
1470,-353.85879059840136
1471,5743.263355590954
1472,10132.67652605613
1473,-207.06727531351163
1474,248.92365471647858
1475,-1139.0189125967802
1476,4539.968759657446
1477,1011.380165541605
1478,-102.01060359839457
1479,69.658584146044
1480,125.35425040951162
1481,26.451697854594343
1482,-129.17876672344417
1483,-751.3770611211875
1484,100.14603782979047
1485,-57.60121943148272
1486,190.19077545000488
1487,-931.4695474889172
1488,-305.36329291356753
1489,-2104.287114801867
1490,4597.764312197566
1491,678.834416425059
1492,19.84263177907839
1493,-158.7722315215458
1494,334.8782627078233
1495,410.82022636994435
1496,-271.4061788643934
1497,71.33092585653561
1498,219.88101048793212
1499,36.6344655632089
1500,-74.27799358413685
1501,252.33261886573368
1502,432.60310359384243
1503,222.99183452218648
1504,-198.86807432897905
1505,32.837628607949625
1506,-6.04428823666494
1507,68.27055742514966
1508,-31.510956729186233
1509,-48.91912038455837
1510,201.0076867703527
1511,-193.14904292717785
1512,29.523610983757308
1513,764.5163029917222
1514,235.25145011059234
1515,-977.7226785211801
1516,309.28954987409503
1517,1279.6402644068116
1518,218.38796804699405
1519,347.74209286510836
1520,-57.12587351276278
1521,300.48231266468235
1522,-535.7214561102172
1523,353.3891191768851
1524,2288.6831232675304
1525,411.91912826220135
1526,3355.6495499436273
1527,-166.26443393588147
1528,-148.18728009976573
1529,350.7839964422957
1530,524.7935216419107
1531,208.99976885099014
1532,486.08863263070907
1533,225.1357953170783
1534,157.7391590275498
1535,-492.4240932506493
1536,-12.293652112957346
1537,71.91730201544397
1538,-269.3968704386809
1539,4855.253278477957
1540,1924.947726593903
1541,42.76312545354839
1542,283.10265767451307
1543,-227.08924195961367
1544,47.43514696201158
1545,4454.881961051247
1546,-394.2458239598155
1547,703.4081863567989
1548,308.87173844629575
1549,859.5336713117777
1550,259.4027380066985
1551,-363.13234727866234
1552,71.50482082227671
1553,-7.878755426066547
1554,69.67908200037843
1555,327.0501430865472
1556,512.8927101577583
1557,594.0365036198721
1558,133.00841442965256
1559,-16.74052285269805
1560,120.36663964963962
1561,-2015.4410777018006
1562,14.06580639780367
1563,-157.17854017996814
1564,-164.9119334654855
1565,-77.52849117854035
1566,-10.00073795593319
1567,1023.1810310346955
1568,-4.742007383518285
1569,2271.9196696787103
1570,232.51800544237716
1571,59.19695364384537
1572,-16.210672603867707
1573,666.2509926156688
1574,250.4818720704606
1575,129.69727630197298
1576,127.6192539822286
1577,169.50457892938118
1578,213.3414264411567
1579,1771.7511246099289
1580,250.61249529499625
1581,69.5451119617739
1582,63.711867887362104
1583,-107.69003848971184
1584,48.72306281720783
1585,96.63614915406497
1586,146.97746751467642
1587,67.63887244310166
1588,-37.71222670630249
1589,754.0133579887023
1590,-18.311094278858732
1591,-2139.192666627463
1592,2206.0561261991484
1593,-47.43619452101851
1594,41.22334613761812
1595,-84.94096704432235
1596,255.53732677375652
1597,251.60997755879833
1598,40.26028468961085
1599,-8.946010243104112
1600,107.06203425776863
1601,170.45641760004935
1602,-1907.3470290382938
1603,-707.4903841567805
1604,139.50191297017625
1605,67.79902175119929
1606,97.43241186767138
1607,15.893712569895499
1608,234.21598288826937
1609,-1.678987383109103
1610,-6.449261675484323
1611,178.29348213295782
1612,-59.930624988399586
1613,190.59487911108062
1614,244.61911858083266
1615,33.13803113635417
1616,459.0013876808628
1617,-71.11832420716453
1618,479.2477458742938
1619,-139.22302811863028
1620,-59.67352029909415
1621,193.7216951212608
1622,-194.9052668973107
1623,138.9123777851871
1624,174.66335866063616
1625,39.81093032329371
1626,145.32965713581123
1627,104.02735179922773
1628,563.2959428183729
1629,-27.640262921433873
1630,-66.66142620792562
1631,-45.98344445872729
1632,169.81136870383347
1633,-406.3741730952751
1634,-121.52317407656366
1635,-147.2198128028511
1636,-251.07894537212456
1637,197.43840015364157
1638,194.03934061130812
1639,886.6539727207894
1640,-202.55006836392442
1641,214.8503176307989
1642,78.34613115518376
1643,-9.329475034266153
1644,1.6602818930030026
1645,-23.403904570967043
1646,129.22843287630153
1647,165.01147096384096
1648,-33.75618831029968
1649,202.2202545657803
1650,-1.0774100174273826
1651,143.83443374790332
1652,188.6887383005866
1653,113.71080119235376
1654,-80.48509088292101
1655,-26.907811074644286
1656,377.57416576415216
1657,77.50462490669369
1658,182.27430022579665
1659,286.6765256307003
1660,-74.4770036569023
1661,-436.7978074692445
1662,67.6090033690025
1663,307.3466017251807
1664,273.6590931677333
1665,303.6974739310352
1666,-54.26805359073194
1667,125.46417756294943
1668,870.4055097303797
1669,-71.02156452513216
1670,-464.54456629391404
1671,-244.12421498695596
1672,72.79614664765549
1673,121.31052583683443
1674,89.87817949704379
1675,147.83908707332938
1676,322.9897883185258
1677,150.28540330414984
1678,-88.92459820241672
1679,426.7427027525832
1680,58.88267143279178
1681,338.8094119349314
1682,160.5258836788342
1683,324.7985412032147
1684,622.9638413801918
1685,-196.31406469269461
1686,-19.73080090672434
1687,194.2377894539792
1688,160.07042969082164
1689,186.4149014375801
1690,-619.9917961396237
1691,-806.8483274021294
1692,327.30903837576255
1693,219.77657863406318
1694,-1762.7959891021735
1695,-660.8407021183896
1696,-621.2654875791824
1697,50.122772105017056
1698,278.3865944853186
1699,974.6082621373616
1700,40.61596468312495
1701,-265.82121370549095
1702,-372.47498422978146
1703,-26.60248488285015
1704,-367.23582310954595
1705,-130.29221884783072
1706,-706.5156727597466
1707,-535.8197668004021
1708,4002.7039866568175
1709,333.3420194103111
1710,1322.9490959907298
1711,-357.7846812383045
1712,614.6705840786869
1713,-3172.1186891371017
1714,-264.000908299413
1715,217.51645316134835
1716,181.90162775177436
1717,142.39625165730033
1718,-145.02541335577152
1719,63.932333679489375
1720,-40.470627559581715
1721,495.3066303316075
1722,-158.88632767976276
1723,435.9644884114805
1724,330.16928480669003
1725,210.7421676487627
1726,-25.608936835994186
1727,106.55750354434855
1728,-7.307866564278996
1729,320.9860491261378
1730,-985.5600683719756
1731,398.91346881203174
1732,42.33029489835614
1733,397.5464354767711
1734,-20834.373474489472
1735,6537.054837280797
1736,222.2807914531527
1737,-273.3506821555913
1738,-17576.151207519877
1739,6773.962759867841
1740,-3602.328538732479
1741,-5105.536626257369
1742,35351.92718393536
1743,2316.8525711847446
1744,13569.098817776947
1745,-17885.063671781572
1746,1578.8927294290525
1747,-44.80508886449556
1748,-161.34658129825266
1749,1764.551983706528
1750,4123.144857845193
1751,1341.145807450526
1752,3193.9290613354005
1753,21400.17123088097
1754,3400.374965765446
1755,-569.4418584502953
1756,10494.467030062908
1757,-2025.9498782999335
1758,-4736.142524329327
1759,404.3819180457561
1760,339.79583093508256
1761,-1515.9109464525816
1762,-814.4434161173002
1763,-1165.326896761437
1764,350.31449190086937
1765,-438.43939361975106
1766,-228.89423113021996
1767,49.52388557456451
1768,186.5549927123592
1769,-951.9406291979965
1770,494.7193361583523
1771,-353.16760262955836
1772,-346.4832773157345
1773,506.7825678682992
1774,209.4915690237923
1775,-3311.093440041903
1776,143.45969134974447
1777,-67.40945394513466
1778,-487.01147648963354
1779,127.52291768418182
1780,92.52449686556204
1781,157.1453587301159
1782,-874.5639607900437
1783,1476.149073999717
1784,-244.3545261294404
1785,180.91635933019316
1786,6.57667605573414
1787,-216.51277620152462
1788,301.4211430634629
1789,2079.7882438925753
1790,441.49400796849767
1791,199.2781428614021
1792,156.4215127734118
1793,168.54053201353588
1794,127.14543246588852
1795,-134.82196379523174
1796,-4.73617676481912
1797,-93.26947824224919
1798,-1172.713211607246
1799,247.7538165134209
1800,233.8323067311732
1801,-121.57264602637588
1802,587.3801887095976
1803,-549.3202976950678
1804,-741.793638641483
1805,3303.732612121371
1806,91.86379919096386
1807,396.62738612158904
1808,442.82188798804964
1809,528.5335519597447
1810,12293.994140094926
1811,-17.56080538939537
1812,-576.9799480222808
1813,2229.149078009835
1814,-274.783992115777
1815,12.767187174877819
1816,-521.6671901757377
1817,641.2977740941506
1818,480.0016827778375
1819,346.0398879046855
1820,1206.1162108356007
1821,734.407774979989
1822,530.7642042141188
1823,543.704865237152
1824,586.417582419114
1825,8578.396070169405
1826,-115.4393739767495
1827,-132.80366085895787
1828,-221.8095005327374
1829,-5.061610768142799
1830,287.9777666777919
1831,17.56331073606799
1832,135.9347479323223
1833,213.1833131211316
1834,16.168896910860227
1835,247.6735290751056
1836,-318.1526025341922
1837,-447.20198864112547
1838,-74.3329554030295
1839,-139.0239650444962
1840,618.6569425122909
1841,400.9032519028239
1842,483.2757636167756
1843,1191.0600175094823
1844,206.22316420843492
1845,143.89507472290532
1846,-25.566303008993984
1847,-55.96697617336338
1848,-59.23950123601537
1849,75.306150176626
1850,-74.50112659020783
1851,90.42004456985651
1852,143.8761486604905
1853,190.77356775856825
1854,-16.856693473156483
1855,69.61602466109986
1856,185.9002007037302
1857,122.61442102864895
1858,-257.68585862142555
1859,-60.73008549736522
1860,692.3928759284473
1861,-482.38350229264233
1862,307.4854478782556
1863,-104.32957187311601
1864,227.2235254811037
1865,139.37147157297804
1866,235.76520984829767
1867,157.43858837470327
1868,272.80106078981487
1869,1718.7778610065984
1870,195.0231683204858
1871,-25.63763628979254
1872,-17.41188566566838
1873,273.04156860376133
1874,345.2410475552067
1875,167.50160949985963
1876,-42.445980132728465
1877,-331.2537351508395
1878,198.1872413110719
1879,102.80009488295879
1880,12.991157063795583
1881,-224.64299494236133
1882,177.15708681782058
1883,83.04408696384621
1884,-2.903771844870633
1885,-1040.012342983216
1886,-25.53631472918896
1887,197.8399425804539
1888,170.29459659626536
1889,402.0159284311488
1890,170.91921554376046
1891,88.96579816371327
1892,-292.2466313175873
1893,-69.02324725778368
1894,-255.57381260899922
1895,54.18016106645776
1896,-126.64167534041746
1897,195.89725866628726
1898,754.3582525518642
1899,167.20174808328485
1900,-103.18925347506558
1901,-81.53162300083002
1902,200.55499476213564
1903,-363.1201584340736
1904,369.5190967002263
1905,189.63092267668245
1906,-8.037822310815727
1907,264.4897325185106
1908,13.87376992464398
1909,251.67300057284422
1910,-61.99136643236375
1911,169.01771076268085
1912,-22.525119838240684
1913,75.81622015288698
1914,-6.093471633560512
1915,-39.30311938491627
1916,0.08436527772722968
1917,177.3902012131145
1918,169.3019474244618
1919,188.26573772150516
1920,391.2318712230803
1921,-142.45048648760525
1922,96.10110428565817
1923,201.28375262350335
1924,-27.413241336485044
1925,-85.68259416550902
1926,179.2525019129627
1927,307.9075644111041
1928,101.67777566167635
1929,148.92303235452837
1930,161.53357694510993
1931,509.09577315538354
1932,38.917525934065424
1933,83.29628081994119
1934,1662.7495115216202
1935,655.4972490495152
1936,-316.6421420080077
1937,-266.71496299171616
1938,110.59111697267008
1939,-34.44918184856144
1940,-408.5282157705022
1941,11.221982062172685
1942,6.394888439158308
1943,16.95661556912023
1944,153.6814588578347
1945,-446.34073077689425
1946,0.5052075142244661
1947,332.0555577957066
1948,196.4943919276131
1949,-35.13239310684918
1950,97.91779268563322
1951,194.55092882819406
1952,228.14855246793803
1953,221.20928696246892
1954,333.7847034013253
1955,406.27924198243255
1956,-383.7726215756651
1957,940.0591366351467
1958,924.8294709771768
1959,222.94493700298113
1960,2.4234211082670924
1961,255.63270779307737
1962,-1.3946458986766856
1963,4486.370733960873
1964,399.50797688942254
1965,-771.3759871939706
1966,348.08425708334164
1967,-2678.453461157346
1968,-1149.3271406339907
1969,322.49559208377036
1970,125.92524400145265
1971,422.66194967056833
1972,-293.59883936103773
1973,-246.2326304931904
1974,5.453727037067097
1975,58.64038424097013
1976,30.644912552120545
1977,193.0730227169625
1978,-211.86432981637898
1979,-119.85887663164073
1980,247.42028095628802
1981,104.29475283976424
1982,-653.8497297848787
1983,327.6328734249794
1984,-157.63173103300488
1985,632.5679239022126
1986,26.86253543309492
1987,2887.7100011170783
1988,-747.6583498631303
1989,-316.07108419785226
1990,1255.4499846253175
1991,3695.2328751534224
1992,-136.73614832640925
1993,76.09087028084029
1994,-471.16634718880584
1995,878.1228696251701
1996,354.80996630793874
1997,350.27641226723085
1998,1677.7306259760767
1999,1048.161827857774
2000,5907.301426611777
2001,686.739976886185
2002,-6380.686216537369
2003,-80.74402042302245
2004,-542.8441530941207
2005,1883.9625951680964
2006,651.5061875872303
2007,565.1838142392739
2008,2498.831952665508
2009,-1449.4502214301622
2010,-2894.4863743548535
2011,4123.154401723881
2012,-10700.42398235515
2013,-4804.156277195643
2014,27465.78595814131
2015,5455.022790039379
2016,-1325.06792096162
2017,-9011.140284559
2018,10389.20440103242
2019,-2422.0857095758975
2020,-28091.066009194703
2021,20197.407301454354
2022,-24927.750818562658
2023,12954.264500564435
2024,-3201.3659905137943
2025,-130.5831058549801
2026,279.39897936688726
2027,-763.5885509667955
2028,4772.181702580826
2029,-65081.90216072036
2030,4361.435607438106
2031,-17980.085925657266
2032,3355.436810648558
2033,1464.4673825793896
2034,-485.4303101165342
2035,693.0137997242148
2036,622.8375565632962
2037,-8.064640868375733
2038,-464.5012917734515
2039,-137.3931909549328
2040,-5566.38580310117
2041,10506.627503208769
2042,2642.211550629992
2043,-4174.729345096325
2044,4957.209903024767
2045,1300.828735619638
2046,508.5830835408804
2047,-227.99821243468034
2048,281.99677588579345
2049,910.882118455836
2050,509.2442994679795
2051,-37.45056916018373
2052,1236.9429286655402
2053,-58.306587592317214
2054,-678.1586723637193
2055,1089.8175757855397
2056,138.64805094458416
2057,299.00421080927293
2058,152.09547480491761
2059,-52.52605372837459
2060,54.39066015695332
2061,409.4679148164993
2062,189.17553660680522
2063,-272.66277917941784
2064,-658.9924762015067
2065,599.432225068628
2066,200.25756336236327
2067,313.8994366994291
2068,65.25859339314962
2069,171.90457599016207
2070,-506.9434741240715
2071,5569.849924754612
2072,496.9592601631743
2073,-1032.4623612181833
2074,-4005.424407192425
2075,-1562.1315889096554
2076,1548.4951921106517
2077,-894.0420807923122
2078,282.0028507966599
2079,1210.3837662686299
2080,2165.803643321907
2081,150.90798068662016
2082,8598.950942540552
2083,-20.543736120395636
2084,476.4255731791049
2085,-1288.3005618570833
2086,-466.22627980706113
2087,67.41464393291446
2088,283.68854142345185
2089,-506.3125315026398
2090,574.8206461065292
2091,334.6773664169476
2092,1823.088195602466
2093,-3614.3535957632303
2094,1241.8799437560285
2095,244.55685509873922
2096,-6130.715788277408
2097,-16565.31707494928
2098,170.51129849640103
2099,906.2685959439312
2100,-3096.5956268537416
2101,504.3765348691325
2102,-715.6356656814647
2103,-192.56675418232834
2104,78.1870356329596
2105,-2274.383463937905
2106,-963.6429659050796
2107,27.941131323357098
2108,109.92326606167562
2109,8.68921098643186
2110,-181.81987482807614
2111,-478.2293558463215
2112,228.88921399242037
2113,-381.53459454342544
2114,-27.890525270911
2115,-67.7737012824957
2116,2374.733670597555
2117,-427.2031347196099
2118,249.12833660944608
2119,180.93891120408423
2120,0.26241561056140483
2121,270.4250524943948
2122,-69.1457214965993
2123,139.00437736380027
2124,53.21835185641151
2125,185.42492309303378
2126,385.3659083263623
2127,102.52182239988011
2128,-22.688196418178762
2129,95.23348324417951
2130,155.90626563785716
2131,43.718627448856665
2132,695.3819219277862
2133,14.690867678038984
2134,167.88695115558548
2135,178.72310930845333
2136,174.94104685836533
2137,-48.594987754304555
2138,250.681790642527
2139,-430.80268593195865
2140,534.8871782042222
2141,-135.14627287812897
2142,-217.63152985750668
2143,166.656748694181
2144,270.4830128149305
2145,235.32297346608516
2146,230.50692820950275
2147,-3253.972022645346
2148,-126.09510074180807
2149,77.80665334476426
2150,45.02293567009449
2151,-43.305845863353824
2152,-56.44930588500213
2153,184.82734159622447
2154,30.086576947345236
2155,830.7891803062768
2156,50.43351517806213
2157,124.19447984765328
2158,795.2529475356266
2159,200.4627088191694
2160,186.13381779818093
2161,264.0823663192007
2162,152.0128096682094
2163,-47.740195545938235
2164,414.94340086880317
2165,-62.55365536744182
2166,208.77716672173375
2167,113.72983320701479
2168,204.9533233456112
2169,-52.12169549610687
2170,-715.0930832335291
2171,190.9640767186392
2172,265.8063019350643
2173,-39.015465453688364
2174,109.38842844414738
2175,126.38261762928974
2176,120.25935983311066
2177,-2920.6624278147324
2178,232.7497183786146
2179,-312.80305580248626
2180,7.817713778902629
2181,3126.0656777238305
2182,194.4806225654974
2183,48.91651005344115
2184,-171.44607216888892
2185,-94.94338980625702
2186,475.0713384614983
2187,-17.79157832239018
2188,205.85740097846224
2189,-9.633746605401598
2190,367.1884301060977
2191,-32.03359457621582
2192,-82.02292310868137
2193,213.59431178930606
2194,143.80026024911479
2195,17.48927073411707
2196,79.97630724602735
2197,-1005.0483765227386
2198,-156.98419882317563
2199,134.93298451732687
2200,1887.5865908269877
2201,163.6427279636572
2202,-143.9273805915129
2203,122.74555266466989
2204,-270.856178888963
2205,1171.9277227316395
2206,-90.45835342205692
2207,0.0955455485266441
2208,186.796913805083
2209,-14.57398273891502
2210,177.4922114130018
2211,-183.1051265361565
2212,171.2290887656082
2213,167.54424461502057
2214,237.12422261633753
2215,-64.24415317594242
2216,-63.302780862252774
2217,492.55881938156995
2218,299.5434448077882
2219,12.869803573122311
2220,10.532606941767696
2221,-74.13123479096012
2222,-197.14554212981096
2223,-66.53357986594645
2224,-146.51423221922073
2225,-408.2491920570245
2226,171.92450772100705
2227,-57.3326093959686
2228,165.09413066691366
2229,1242.9120529482354
2230,195.42052645802386
2231,558.8524753009629
2232,168.12752345340746
2233,4.638065371455312
2234,-651.9253950930993
2235,214.10301363240632
2236,-36.55429773560391
2237,225.85087840667543
2238,236.48779274313483
2239,154.91203867018083
2240,233.92689042081236
2241,595.0473666670439
2242,-221.3675125578967
2243,721.015194067671
2244,-640.9842487613473
2245,-290.42504081867924
2246,338.6778713924355
2247,1029.6942752628502
2248,221.28023532927799
2249,224.3757464306683
2250,-771.7581924938324
2251,375.35897706653583
2252,251.3448201189388
2253,-124.97993920617682
2254,29.329941938758893
2255,323.0083725507314
2256,696.34741824835
2257,-470.8694013628244
2258,205.1309699620934
2259,217.55583091169575
2260,178.34847447626413
2261,366.0319525932988
2262,497.2926507166486
2263,94.26248736159287
2264,291.6011181302591
2265,374.6084488403867
2266,280.00520448756447
2267,-20.37692597703851
2268,325.1756043451102
2269,-290.8184663236697
2270,193.10688184257128
2271,24.444175136382214
2272,424.0162961358109
2273,786.6300544735893
2274,389.31498495507356
2275,468.04345300388934
2276,1487.3792351956529
2277,153.24303762865412
2278,-437.5101094808588
2279,83.73607482866825
2280,189.5341995509693
2281,413.21760881067934
2282,14.654571221262216
2283,-274.2333932725985
2284,-1267.5711176672855
2285,-171.04435295227938
2286,771.9360773042891
2287,-319.29064514645785
2288,1680.7797789009007
2289,3673.1439913517834
2290,2915.2161125007187
2291,-40109.581976332534
2292,-3896.916821402662
2293,11980.20490394542
2294,-2718.715317339516
2295,12902.10755024749
2296,-77359.98133849376
2297,-23.207262396322918
2298,40001.494922347265
2299,-943.0439925113642
2300,909.6884604561495
2301,-26313.45108190464
2302,20643.985032617995
2303,-51981.3468168873
2304,-1098.470958708914
2305,-1726.3746546296015
2306,642.3683380638935
2307,1742.183805658651
2308,-555.5678435279875
2309,-227.04227802159892
2310,119.68875887924352
2311,812.6923046702101
2312,467.3047719688955
2313,182.410441137976
2314,-606.0606656288562
2315,-2702.2206527316503
2316,400.9757702651962
2317,10408.630294817855
2318,-1623.2199416840974
2319,-68.64849947392699
2320,-292.51150065710755
2321,5435.150050737521
2322,-609.7574033192566
2323,438.1301236503967
2324,2543.628479548238
2325,-65.75768818230057
2326,203.83751515917112
2327,288.76660558509536
2328,135.02626157973305
2329,325.71299080105325
2330,-32.31272073355959
2331,18.459072604949327
2332,-66.27592297074528
2333,487.0199494820954
2334,321.89504281851544
2335,112.63425172897935
2336,972.1671943635506
2337,-408.7113735113475
2338,109.78851151228207
2339,2676.4950881147934
2340,396.46142975564527
2341,2183.7686669342593
2342,979.2913376811772
2343,-28.512310538655328
2344,329.2075608978251
2345,64.47979314076001
2346,-14.326740169796665
2347,-98.84923490691077
2348,1767.470971918163
2349,148.73484268391826
2350,-45.88317227867452
2351,179.39397683192544
2352,-165.66038514957967
2353,287.1245527762987
2354,-11.379407624854949
2355,280.6424101784028
2356,-1602.639311029118
2357,-2.6968776601504345
2358,478.40648662943227
2359,542.2546649384046
2360,354.12549586249054
2361,1126.2087108954163
2362,1492.2068345081873
2363,-832.7695231161808
2364,-5828.896585301165
2365,1640.2973177121432
2366,825.1655041485224
2367,-311.30133920264814
2368,264.8496124475212
2369,-3509.2889960185025
2370,15.134395737598183
2371,1160.3522603623371
2372,-441.044943744104
2373,2015.898422402099
2374,-2.5651169688085673
2375,-740.2341961647602
2376,-3035.743343511683
2377,127.97367564713787
2378,739.5432586435807
2379,-337.5318544594554
2380,-2360.91286600244
2381,278.84921066028846
2382,1243.9769247343938
2383,178.6938203404531
2384,414.1405663467035
2385,1281.9058560443868
2386,-296.19101509687636
2387,-4259.58582343281
2388,-51.64649067710707
2389,728.6603945307477
2390,1016.1658775558313
2391,108.3565904365513
2392,179.11387604154066
2393,-38.39717778036936
2394,-484.0671162180904
2395,576.3765503175114
2396,353.97830036848165
2397,50.56312348055999
2398,-137.6356079259332
2399,-101.41983416736946
2400,-9.257632380283567
2401,353.9137396239089
2402,223.67349222922815
2403,-60.141953521107894
2404,-88.99618865550627
2405,586.9065920054018
2406,-24.537897875664555
2407,54.15623046918919
2408,89.376608212765
2409,-309.47403960549576
2410,-25.796562176201164
2411,-604.9642705161989
2412,4.752247665246415
2413,626.9047110337381
2414,-201.32276344130054
2415,30.048942052672245
2416,472.6191619127605
2417,217.92809837559375
2418,-68.49918051619241
2419,45.38698154154073
2420,407.1665591705786
2421,592.4278001203236
2422,220.63773594436867
2423,79.80697081464439
2424,199.56087084518936
2425,-32.143066473751844
2426,119.86158655676881
2427,306.4766303793821
2428,-89.17952674397563
2429,-47.44880735930656
2430,-72.2432602983836
2431,87.5845858542351
2432,209.37987338229533
2433,-49.133138260100395
2434,193.0352473247706
2435,-108.23101413920969
2436,202.57396616214277
2437,14.951952919294285
2438,-237.2913407957476
2439,-61.3888629346705
2440,241.9421455526846
2441,364.97137307134324
2442,158.8842832814841
2443,-50.14856668603289
2444,190.6984750997354
2445,-27.794574491390563
2446,444.74272981903664
2447,110.6579985604323
2448,187.24852011692218
2449,736.1701604264466
2450,43.59211135046479
2451,208.32373927043784
2452,841.0715248465615
2453,216.49119199126642
2454,86.29020624335013
2455,-69.31592823546015
2456,-765.6525439904183
2457,207.87494367484027
2458,142.08131202768053
2459,774.1737730858431
2460,146.592727325732
2461,-16.635182628578946
2462,222.94059755384907
2463,-8.830452438528553
2464,227.37342571317288
2465,147.13102890194722
2466,219.79175829468014
2467,-77.45538264442206
2468,233.10191509907548
2469,71.5340527159655
2470,629.4913883715876
2471,-170.82614222383688
2472,33.81079202923088
2473,159.06781946323213
2474,112.36291782280324
2475,304.9521600179977
2476,305.3816385437121
2477,173.55881769136641
2478,-65.1070795953583
2479,-104.05504507629547
2480,-71.49266979629908
2481,77.08619775072742
2482,161.3122539829153
2483,91.70450862300636
2484,119.04828774134728
2485,3408.58728642942
2486,159.81963911303268
2487,-4323.828942381788
2488,253.1750704363555
2489,-1479.3252362341218
2490,286.71810277152747
2491,-690.4428018372174
2492,-86.36812845346464
2493,25.33445014863473
2494,47.77659726529344
2495,140.91271622430878
2496,195.90027225003882
2497,126.73031361323098
2498,-37.37315169350978
2499,-100.43396395820108
2500,214.89109228783903
2501,6.023374563241575
2502,156.94564482638526
2503,16.21260782313159
2504,194.6731110590453
2505,2.6087365431587415
2506,-6.878257026156291
2507,190.4115762600365
2508,185.00295365231392
2509,1080.8078427890055
2510,104.10685186914573
2511,96.0892483471672
2512,-16.731622565387653
2513,222.84978611335052
2514,186.07228966082096
2515,-410.0639995904614
2516,88.33198112369224
2517,131.93307123951155
2518,201.75733899899555
2519,532.6587276249511
2520,142.8883303375406
2521,132.56163029618824
2522,123.91554413843915
2523,0.646728860847432
2524,100.19608671860392
2525,-1257.8650949512319
2526,452.5901548348277
2527,243.13865886788875
2528,281.87027800769454
2529,82.06912226186073
2530,-418.18852822474946
2531,131.1926385202833
2532,-95.65110560702078
