,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
5846,0.2265445,0.25457472,0.31051683,-0.027540592,-0.12910861,0.32028937,0.16229084,-0.17831679,0.28967616,-0.29318786,0.19495957,-0.49327892,-0.19058496,0.08913316,0.32415423,0.051865805,-0.19464664,-0.10739137,-0.10507166,0.03303445
5847,0.10491443,0.14499189,-0.06782714,-0.020891223,0.20251136,-0.056569804,-0.17674072,0.44872057,-0.017755331,0.3405019,-0.28825682,-0.06818436,0.47951046,-0.36698636,0.19429907,-0.1480842,-0.27989283,-0.4936771,0.3073024,0.28889933
5848,0.24650139,0.24055563,-0.09336602,0.09400318,-0.041038845,0.046408307,-0.38482156,0.03626644,-0.053053502,0.14499146,0.36556467,0.4921069,-0.16463442,0.3435657,-0.4476214,-0.029475337,0.2762153,0.09476253,-0.21218213,-0.09859613
5849,-0.35319698,-0.2546021,-0.18392779,0.16712427,-0.1402892,-0.08599687,0.2568477,-0.37172863,-0.45067963,-0.28822377,-0.21675035,0.08090183,-0.30152825,-0.25360557,0.13000229,0.44518492,-0.13555622,0.08594159,-0.0668386,-0.2185471
5850,0.1550074,0.13659798,0.19710477,-0.14259236,0.1349378,-0.0853954,0.280723,-0.046711534,0.4433029,-0.086499624,0.033811305,-0.48138005,0.117604546,0.080248505,0.051593367,-0.36371756,0.18688396,0.089187905,0.19302347,0.100963
5851,0.086903155,0.01229715,0.02081912,-0.150666,-0.049729552,0.22176746,-0.29629058,0.42136976,0.102432966,0.29590538,-0.19018327,-0.005159148,0.0228688,-0.085194826,0.09864373,0.0075089578,-0.18815592,-0.07553987,-0.1400039,0.17769824
5852,0.043413118,0.028839521,-0.3492041,0.06729235,0.09566217,-0.30169672,0.0075491355,-0.15654019,-0.164004,0.04244133,0.032256525,0.285405,0.14057927,0.00051591074,-0.25230405,-0.03943296,0.19825967,-0.07689573,0.03609675,-0.110450044
5853,0.037427224,-0.077784695,-0.032680772,-0.14544177,-0.039012663,0.17660488,0.047948968,-0.15457812,-0.00014986446,-0.2488396,0.00724262,-0.02526771,-0.36217886,0.041218735,0.030197643,0.29046777,-0.120956995,0.14448178,-0.20863593,0.07760646
5854,-0.0631646,-0.114825934,-0.007869222,-0.27818465,0.055478334,-0.20284744,0.22058254,0.011623892,0.07396689,-0.0019685002,-0.11628447,-0.23145837,0.20730734,-0.24912506,0.0421218,-0.08659108,-0.18120442,-0.11388685,0.31072798,0.059032146
5855,0.2870395,-0.12497905,-0.38371882,-0.35252005,0.17272978,-0.057404455,-0.23555078,0.22925521,0.09396805,0.31810123,0.06051625,-0.030602314,-0.010015777,-0.041059934,-0.0026928028,-0.1838529,-0.2742031,-0.14846611,-0.2799847,0.17296115
5856,-0.105618596,0.01301357,0.28837675,0.08745902,0.1639981,0.0927801,-0.030155206,0.049714684,-0.19692005,-0.31551775,0.2788266,0.32331568,-0.24333328,0.10427557,-0.27313837,0.18457939,-0.0021609305,0.11235735,0.30735323,0.3184459
5857,-0.3854793,-0.40014026,0.05877482,-0.20888035,-0.38596272,-0.15778247,0.16254103,-0.03047114,-0.0804784,0.15418905,0.09893796,-0.11219334,-0.11639412,-0.052831985,-0.0017808161,-0.117374994,-0.17059225,0.2576159,-0.053117596,-0.38756913
5858,0.07961641,0.23593464,0.30983913,0.48028222,0.2007341,0.1159912,0.08270906,0.09124635,0.18937506,-0.10946417,0.26977557,-0.322429,-0.090422474,0.27160332,0.17366803,-0.40429732,0.26694846,0.073318146,-0.022241587,0.20110609
5859,-0.32535082,0.060326323,0.3822591,0.39530742,-0.1845656,0.26004466,-0.12366517,0.4220031,0.0780832,0.03953,-0.176557,0.22773832,0.17549124,0.14740296,0.025723428,-0.047998298,0.25743744,0.13665901,0.12508768,0.16170858
5860,-0.037991777,0.08578349,-0.3475919,0.24422148,-0.3525321,-0.18892059,0.11165258,-0.30441314,0.08099564,0.03540681,7.191649e-05,0.15566555,0.2598511,0.24497987,-0.0576569,-0.11703484,0.40056026,0.00036008973,-0.3206728,-0.48722705
5861,0.29855493,0.40090296,-0.07424396,0.25695652,0.080736175,0.3544438,0.095637046,-0.26428258,0.13185318,-0.47235987,-0.18747252,-0.1124867,-0.031372227,0.03497181,0.31875023,0.41566238,0.011867392,-0.3121216,-0.17269376,0.257775
5862,0.16240446,0.28397685,0.093473196,-0.38631958,-0.19673961,0.03010087,-0.02578654,0.03353037,0.18534984,0.0011256806,-0.22443977,0.03434791,0.42665938,-0.2522682,-0.07850193,0.24224462,-0.17437091,-0.37442333,0.38910213,-0.021717265
5863,0.43381158,0.27861017,-0.2926043,-0.25626773,-0.18057047,-0.015398118,-0.3243187,-0.16532156,-0.11702062,0.34279624,0.14488886,-0.021140851,-0.16144109,-0.11338755,-0.073603034,0.13369311,-0.23287891,-0.28132176,-0.32004625,-0.39463428
5864,0.12580392,0.16951592,-0.10691627,0.22771907,0.458891,-0.12012821,-0.04548442,-0.013322002,-0.41998518,-0.035355367,-0.23595181,-0.033566333,-0.22842777,-0.3899566,0.037552726,0.2204021,-0.071652345,-0.18533617,0.21347263,0.2731906
5865,-0.08476907,-0.24364382,-0.037446514,-0.37119654,0.02439742,-0.2350326,-0.021862349,0.1494839,0.11596784,0.2839134,-0.1643951,-0.011154395,-0.1570196,-0.04369544,-0.33881637,-0.19349048,0.20467786,0.4343531,0.051577237,-0.07087042
5866,-0.08605456,-0.21754213,-0.060043123,-0.08307281,-0.017954178,-0.10801227,0.14075714,-0.13543074,0.044386234,0.04003608,-0.051188685,-0.23986039,-0.379722,0.042756215,-0.04308605,-0.11197679,0.16665128,0.4135521,-0.23309328,-0.1589161
5867,-0.07621966,-0.14496014,-0.0022644657,-0.03858135,0.23428883,-0.09765437,0.21325384,0.13215847,0.1958935,-0.017378444,-0.28465995,-0.31317574,0.030769166,-0.108932935,0.120798394,-0.20258456,0.109844685,0.16088314,0.09759289,0.25994444
5868,0.023887176,0.076759025,0.28712732,-0.12932307,-0.15465552,0.14920856,-0.08473243,0.20012833,0.35925952,0.05350014,0.09211294,0.012062318,-0.024294104,0.27582178,-0.21197619,-0.17594682,0.24971668,0.28259,0.011349609,0.036480702
5869,-0.10535276,-0.14124289,-0.356546,0.017897975,-0.16676027,-0.1386178,0.06357255,-0.12385766,-0.16257364,0.12607664,-0.20858286,-0.011913285,0.05732557,-0.17054538,0.1466227,0.09101358,-0.09472388,-0.101812646,-0.22569923,-0.26117852
5870,0.28008792,0.29539207,0.050777797,0.11364873,0.26518348,0.07733135,0.056505844,-0.08039566,0.20853132,-0.25308377,0.07274099,-0.08837996,0.006175289,0.13886383,-0.027808528,-0.033099595,0.18621267,-0.08244442,0.07860204,0.2940149
5871,-0.10146694,-0.1312752,-0.031085229,-0.336505,-0.22901644,0.07792962,-0.09394246,0.1604105,-0.02203994,0.11519127,-0.21641141,0.10983336,0.04774833,-0.20206997,-0.0158437,0.24785687,-0.27061298,-0.055786848,0.03627195,-0.03285691
5872,0.21738167,0.12839185,-0.18740746,-0.062003322,0.03415782,-0.20813006,0.037444163,-0.23559853,-0.0004445544,0.057800557,0.20970324,-0.08766975,-0.01760731,0.02659723,-0.118259676,-0.13940434,0.054564245,-0.08900311,-0.044467002,-0.19889988
5873,0.0070322743,0.044828396,0.18977155,0.08134039,0.13487683,0.22305012,-0.09742335,0.18871629,-0.10010297,-0.070632786,-0.091615126,-0.06923934,-0.27031663,-0.10914771,0.11420362,0.1720887,-0.14568157,0.021141311,0.017253371,0.2816337
5874,-0.15043493,-0.13655648,-0.07680777,-0.104045324,-0.046028707,-0.29696852,0.07325866,0.06818151,0.03123323,0.21868427,-0.06791358,0.033789832,0.19180934,-0.05521395,-0.20073344,-0.25072095,0.17103502,0.12269281,0.17083886,-0.15569018
5875,0.118538305,-0.056095332,-0.20565708,0.025651434,0.030730337,0.07835246,-0.04971458,-0.05072519,0.058832586,0.0071121473,0.027751282,-0.066678375,-0.27716088,0.1398059,0.054780576,-0.016834365,0.052690253,0.1461636,-0.39178914,0.014145737
5876,-0.14013861,0.008808978,0.1785237,0.04203029,0.11569883,0.0016573559,0.19799976,0.02600941,0.04581546,-0.2680989,-0.13347918,-0.0061232047,0.0979212,-0.07493757,-0.015352569,0.087733835,0.062156748,0.014537057,0.3342757,0.25675246
5877,0.0587135,-0.097093694,-0.11900732,-0.34757087,-0.2845582,-0.022185417,-0.0651002,0.046058606,0.22086504,0.23660295,0.049814343,-0.078017816,0.054403942,0.058849566,-0.04961091,-0.123270944,-0.09822284,0.044762723,-0.19985436,-0.2419174
5878,0.13375956,0.25314906,0.11287736,0.28402525,0.15128165,0.11172593,-0.021921426,-0.0517707,-0.09847962,-0.17165059,0.11982287,-0.039094325,-0.1202336,0.021565275,0.073673025,0.06946772,0.016159335,-0.14571753,0.046128727,0.15288156
5879,-0.10322259,-0.12506987,-0.1530777,-0.108269274,-0.017993458,-0.09889544,-0.03351563,0.16747372,-0.055807795,0.167067,-0.22125958,0.076645866,0.15295765,-0.17687967,-0.005683692,0.008661654,-0.082165346,-0.063206315,0.058704272,0.02865578
5880,0.15046452,0.09192839,-0.071206175,-0.01979283,0.0006057079,-0.020888964,-0.017663486,-0.13603355,0.09619176,-0.060321946,0.19323353,0.055592638,-0.122177795,0.19893315,-0.16971187,-0.05508802,0.16294935,0.09724132,-0.12583332,-0.051619843
5881,-0.13663396,-0.04911227,0.12951481,0.004704169,-0.06744702,0.10989251,0.08436769,0.0064254566,-0.081414,-0.13804634,-0.1273963,-0.076782174,-0.12447003,-0.1379462,0.12163671,0.20663261,-0.14306587,0.009627315,0.069864854,0.06146143
5882,0.077547945,0.04027379,-0.06876457,-0.093376614,0.0035270134,-0.16389775,0.038765267,0.04451522,0.16108742,0.17420907,0.008608714,-0.14619225,0.18103483,-0.008249248,-0.04342958,-0.26456794,0.079630725,-0.03749328,0.0547052,-0.076804675
5883,0.09931091,0.11900408,0.042684145,0.1235366,0.03643208,0.19184695,-0.16675985,0.1138477,-0.008978701,-0.009287188,0.019624947,0.071374774,-0.18568778,0.08708863,0.0032850548,0.08282705,0.031091144,0.025779475,-0.15345567,0.13705242
5884,-0.13981779,-0.11687174,-0.20652097,-0.0409988,-0.01129834,-0.21305282,0.13116845,-0.074873276,-0.101046175,-0.00033571658,-0.1811516,0.090363555,0.15156199,-0.14876632,-0.056733333,0.046269033,0.03406916,-0.030610524,0.11265446,-0.069268264
5885,0.21232967,0.007276777,-0.16951846,-0.21240224,0.0305815,0.03290137,0.0032954512,-0.09015344,0.18263571,-0.04128498,0.06398727,-0.108712904,-0.12005963,0.09021288,-0.011063196,-0.008678004,-0.038025618,0.022730866,-0.21248287,0.045487992
5886,-0.01893125,-0.001334373,0.10390021,-0.13688625,0.071945734,0.051113613,0.033070553,0.081965715,-0.038214065,-0.11782297,-0.0599196,-0.009714724,0.0009978372,-0.16126424,0.015879514,0.15583746,-0.20290552,-0.10777124,0.2248786,0.20988028
5887,0.025266767,-0.023709219,0.04357223,-0.18152143,-0.13585341,-0.073323004,-0.07666954,0.06377564,0.051906288,0.19358513,0.17636114,-0.023780733,-0.027716419,0.037515853,-0.14040264,-0.15757814,-0.043991875,0.05328294,0.0029250446,-0.16145678
5888,-0.012239343,-0.059039883,-0.15850846,0.17853948,0.14996894,-0.042569876,-0.027309846,0.045619264,-0.18330622,0.05246034,-0.027932161,-0.032977104,-0.14106065,-0.077285066,0.10478166,-0.029660441,-0.05491786,-0.033087533,-0.13047324,0.08674316
5889,-0.0896903,-0.043494184,0.08782201,0.047955446,0.11847241,-0.028965576,0.06986014,0.099160634,0.094221145,-0.11166809,0.0002742286,0.08662663,0.022936482,0.10129941,-0.13819887,-0.09127224,0.18269129,0.15325947,0.14918391,0.21166566
5890,-0.09986551,-0.2333759,-0.20081882,-0.23541446,-0.20843327,-0.041158963,0.05576965,-0.030816998,0.07367986,0.055187818,-0.03920382,0.012444001,-0.008034585,0.015641578,0.0035584366,0.019811865,-0.104017444,0.08564321,-0.19696021,-0.13945684
5891,0.13319944,0.13178007,0.043574996,0.045912817,0.13130097,0.04307343,0.104715995,-0.0853711,0.09325447,-0.22328201,0.14497975,-0.10727848,0.010395305,0.059400633,0.055845752,-0.013778173,-0.037949476,-0.13166471,0.079465106,0.18657205
5892,-0.0461864,-0.014799217,0.13547009,-0.13988496,-0.1131689,0.12738283,-0.11116668,0.22709921,0.020625569,0.064089395,0.010408176,0.061527345,0.055543743,-0.062038247,0.007080575,0.06453446,-0.211863,-0.09404863,0.09824082,0.098535486
5893,0.01257218,0.08480377,-0.014192606,0.12684253,-0.08999214,-0.08568485,-0.046301525,-0.055787757,-0.080523945,0.07743835,0.21875408,0.08166472,-0.00022775584,0.09065799,-0.10654603,-0.114654906,0.07301196,-0.03572741,-0.019319007,-0.17698632
5894,-0.058794793,0.0342635,0.026933292,0.25800097,0.042362776,0.10215685,-0.00024615365,0.033473067,-0.10664223,-0.08304614,-0.04317021,-0.012321881,-0.1372372,0.00081218476,0.12034561,0.06646804,0.024055567,0.007029969,-0.086251184,0.094616964
5895,-0.06024722,-0.017371042,-0.06779339,0.008040775,0.0073526134,-0.10504161,0.094219595,0.034100752,0.11023392,-0.0042890944,-0.1076403,0.025398042,0.19375387,0.010857206,-0.052723657,-0.09968227,0.14448713,0.010381199,0.09256648,0.03644513
5896,0.12808482,0.00537405,-0.1907907,-0.14448933,-0.08262579,0.069879346,-0.042723592,-0.05324485,0.10862351,-0.019123271,-0.0031002345,0.02690671,-0.034914132,0.06705955,0.0088242665,0.086922735,-0.057486456,-0.038137913,-0.2220589,-0.011251296
5897,0.051547818,0.12834106,0.097309865,-0.035958253,0.023669282,0.048255276,0.066390276,-0.07295361,-0.014521696,-0.19684403,0.031722054,0.0021806774,0.021196654,-0.06956491,-0.005978857,0.16365448,-0.09741142,-0.14386271,0.19230254,0.10556289
5898,0.049157303,0.022831824,0.029029464,-0.16949183,-0.14044245,0.0058538145,-0.08784837,0.077638246,0.019840123,0.16840175,0.04616019,-0.06910332,-0.009274121,-0.071162865,-0.012619053,-0.027821004,-0.1478639,-0.0624949,-0.008440802,-0.11891464
5899,0.08987204,0.04287377,-0.18297932,0.124415934,0.17830338,-0.10355397,-0.0625172,0.036471426,-0.13832594,0.10509538,-0.015187778,-0.0048844023,-0.033742853,-0.08365826,0.017168235,-0.073051594,-0.0015857164,-0.10284928,-0.052654035,0.06592156
5900,-0.04968039,-0.044964887,0.032036707,0.0046074125,0.08467625,0.018895967,-0.0109819565,0.07568807,0.0053561972,-0.07621262,-0.026336297,0.121660136,-0.11001301,0.055782475,-0.13372608,0.035329197,0.10761901,0.15454902,0.041183416,0.16289583
5901,-0.13377796,-0.17508702,-0.059676297,-0.1689613,-0.17089088,-0.09096485,0.13068601,-0.08996016,0.052124675,-0.0037427896,-0.023773368,-0.04797249,-0.04165005,-0.002281465,-0.046159144,-0.007442956,-0.0037432539,0.14823975,-0.045745615,-0.16239472
5902,0.12835005,0.0056755496,-0.1281958,-0.05081201,0.12768772,-0.019210717,0.07013697,-0.0024620814,0.10968121,-0.021138439,-0.01696554,-0.20622945,0.012190717,-0.03329371,0.13343163,-0.09536116,-0.08165699,-0.09669404,-0.076004125,0.13152364
5903,0.053143386,0.017006008,0.029604778,-0.12183937,0.10353858,0.06632789,-0.09401628,0.207433,0.061198615,-0.0115893,-0.006981129,0.11572537,0.07303961,-0.017569795,-0.074465536,0.027084794,-0.0943708,-0.08070484,0.12725444,0.26931825
5904,-0.048897028,-0.1408905,-0.16523957,-0.19587804,-0.1519427,-0.10243849,-0.028683744,-0.06146269,-0.089798525,0.06497614,0.124984436,0.15838723,-0.036501728,0.0012853034,-0.1400503,0.048671328,-0.12230423,0.006587899,-0.06900505,-0.1603985
5905,0.0048742685,0.06238347,0.17298287,0.12970111,0.04776592,0.07993963,0.08421727,-0.08363492,-0.043827936,-0.19454356,0.19741976,-0.12100928,-0.21051115,0.057357404,0.053443555,0.016393127,-0.044534042,0.024729978,0.033600263,0.07862901
5906,-0.13643329,-0.121059924,0.022367304,-0.014196744,0.014100068,-0.050383065,0.012268307,0.24445844,0.01747573,0.14769468,-0.1146087,-0.07504257,0.14011118,-0.118026905,0.082037956,-0.14973833,-0.08971119,-0.037077963,0.1029486,0.1034872
5907,0.04903128,0.12764332,0.106980875,0.17320992,-0.04953507,0.06531097,-0.094628416,0.0520049,0.119488984,-0.0014402386,0.23829664,0.13109632,-0.053126063,0.29544464,-0.16945408,-0.16757219,0.2563844,0.13531739,-0.08557673,-0.006134207
5908,-0.1961746,-0.13017298,-0.16851778,0.13300861,-0.11105703,0.0036951352,0.10013827,-0.06075968,-0.15483855,-0.08597769,-0.19420256,0.06400204,0.011736052,-0.10750876,0.15288559,0.18532726,-0.06868329,-0.047007877,-0.10523635,-0.04907312
5909,0.17950298,0.15657277,-0.05398098,-0.04847497,0.07079924,-0.03307009,0.11276801,-0.099813685,0.25193062,-0.14245285,0.07073546,-0.08237108,0.17189783,0.11945037,-0.033925712,-0.10548019,0.11853982,-0.09643039,0.05396436,0.09737598
5910,0.06419898,0.07007293,0.07181597,-0.1639357,-0.15213138,0.22713278,-0.13944821,0.11095348,0.012834712,-0.02392349,-0.024198433,0.06510476,-0.04362383,-0.062225223,0.054767933,0.24853471,-0.25366384,-0.14377087,-0.034198847,0.07054161
5911,0.08904549,0.026876332,-0.271008,-0.09116341,0.04211716,-0.2468606,0.020094197,-0.10112403,-0.13348638,0.115189865,0.022448957,0.032964543,0.17147946,-0.17119734,-0.052684203,-0.037960727,-0.1097088,-0.2466459,0.08314237,-0.11769635
5912,0.15592733,0.096705906,0.08376214,-0.0004767728,0.12396744,0.17355707,-0.14399901,0.07153052,-0.026865412,-0.07518349,0.13794452,0.029073581,-0.28636235,0.067388155,-0.04576557,0.09746508,-0.07186337,0.032950554,-0.08381425,0.20618421
5913,-0.25249553,-0.17276615,0.064336166,-0.05807774,-0.068305746,-0.1587149,0.10427557,0.05560413,-0.1288044,0.046644755,-0.078238174,0.034768157,0.031032799,-0.15053077,-0.08432083,-0.013109365,-0.030356908,0.09205139,0.2220299,-0.06668271
5914,0.07345224,-0.019864246,-0.04430449,0.027827878,-0.02391933,-0.02765971,0.002261526,-0.0073320866,0.15105991,0.10709485,0.13823098,-0.16821916,-0.1429182,0.17370495,-0.008798928,-0.25350243,0.13889985,0.17121345,-0.23340075,-0.09008473
5915,-0.08984523,-0.06480014,-0.07781514,0.13935184,0.1827103,0.020756742,0.058367606,0.14095941,-0.040288903,-0.092562884,-0.21866795,0.016509656,0.057020035,-0.098057106,0.118979536,0.04515808,-0.0059438185,-0.04762169,0.052886028,0.29096204
5916,0.014663602,-0.010452001,0.0036470862,-0.20131548,-0.1458313,-0.020112216,0.020118127,-0.012863855,0.2264137,-0.037691906,0.11157613,0.1279159,0.098160096,0.18659747,-0.21625824,-0.06232707,0.12555276,0.109275445,0.019960448,-0.043846987
5917,0.013128718,-0.0024449236,-0.05960937,-0.047651745,-0.16037408,0.09597719,0.034174856,-0.1284424,-0.06889026,-0.09223082,0.03848841,-0.07165923,-0.12062816,-0.05795714,0.14311706,0.18917546,-0.22101696,-0.11023738,-0.14420155,-0.10250335
5918,0.09438204,0.20240588,0.16237873,0.097639956,0.12890731,0.0029902563,0.026197232,0.07679075,0.052141774,-0.049942724,0.060109925,-0.11085878,0.12418645,-0.046808712,0.028943129,-0.09633161,-0.0040068957,-0.17326672,0.23972677,0.15942806
5919,0.010911889,-0.028098911,-0.1039729,-0.053940956,-0.09825816,0.03032616,-0.20494539,0.19268927,-0.044712964,0.23815188,-0.03611091,0.13172752,-0.00993876,-0.017031308,-0.052005135,-0.012177281,-0.0570165,-0.015725734,-0.14075764,-0.04676988
5920,0.004045659,0.014975409,-0.19437008,0.14675727,0.10234769,-0.13753556,0.08241006,-0.17504096,-0.12617174,-0.113246955,0.021009097,0.105250694,-0.04759213,0.020229759,-0.08099456,0.034076538,0.1349951,0.003792201,-0.028279178,-0.01183297
5921,-0.019207818,-0.08789434,0.00049177173,-0.17012735,-0.014367295,0.07099774,0.087032825,-0.002563909,0.10357582,-0.12564665,-0.08961663,-0.08155918,-0.08852036,-0.028433025,0.039904043,0.107338615,-0.086133935,0.069104806,-0.02065317,0.11651844
5922,0.046888813,-0.00017155052,0.012347673,-0.19731784,-0.036805496,-0.060467023,0.04445929,0.03009665,0.122669734,0.040248483,0.039500155,-0.09707277,0.09680969,-0.038756646,-0.0353074,-0.08579346,-0.08079577,-0.056564745,0.10200038,-0.00079663255
5923,0.114994034,-0.033272553,-0.19622423,-0.094342306,0.07580473,-0.008678305,-0.11917429,0.09926039,-0.058168713,0.1258791,0.01337091,0.008412074,-0.039784167,-0.07357588,0.037966087,-0.006279556,-0.18024631,-0.12753585,-0.12833802,0.08555611
5924,-0.006748868,-0.054201823,-0.075534165,-0.03670018,0.16192143,-0.07604594,0.0053416803,0.029883618,-0.09281255,-0.08868283,0.06291684,0.15307933,-0.026317962,-0.020671183,-0.1292553,0.035862513,-0.036021493,-0.019067017,0.119905636,0.1902179
5925,-0.1308777,-0.13231882,0.16573748,-0.14519428,-0.17963113,0.053280793,0.038627833,-0.002605084,0.030955428,-0.062372837,0.1725316,0.011862925,-0.18829332,0.09166119,-0.10060542,0.020474497,-0.065455236,0.19391438,0.002318492,-0.070831954
5926,-0.09267301,-0.086611696,-0.01274318,0.08817842,0.0052445056,-0.087426186,0.111530535,0.031644676,-0.02136374,0.05378352,0.02836726,-0.19618233,0.025147825,-0.060857493,0.14323522,-0.17601693,-0.06880045,-0.0348228,0.00063096127,-0.024415547
5927,0.04690342,0.095099196,0.10000995,0.17955725,0.12851131,0.10606609,-0.08847373,0.2286974,0.12996493,-0.0005202916,0.06919251,0.04360125,0.044742055,0.1600504,-0.0158073,-0.1701949,0.13328715,0.0144961905,0.0052269143,0.25950736
5928,-0.1719411,-0.10311935,-0.09654244,0.024087194,-0.18668574,-0.0045455988,0.0005413363,0.008945503,-0.0519334,-0.028964244,-0.029708195,0.24760437,0.074200474,0.058118105,-0.08184369,0.10024042,0.03854955,0.03613948,-0.048955303,-0.081861384
5929,0.073036775,0.07424005,-0.09514492,0.029257877,-0.08076427,0.0034325079,0.1404342,-0.2388116,0.070728034,-0.19377849,0.109347105,-0.06874681,-0.0013703103,0.08898571,0.05666271,0.051023252,0.0077631506,-0.077593826,-0.09697246,-0.08346436
5930,0.06078267,0.222012,0.31571597,0.048526354,-0.046276998,0.24180366,-0.024877083,0.11431472,0.104396306,-0.14018269,0.027112417,-0.10081302,0.021250397,-0.016291413,0.10858292,0.108728416,-0.110740304,-0.14637943,0.1709051,0.17003638
5931,0.027920086,0.06383463,-0.14851636,-0.016936034,-0.1361147,-0.12254784,-0.13142125,0.10358571,-0.060562227,0.2974882,-0.04394801,0.063229784,0.20949222,-0.10592044,-0.031572357,-0.10184729,-0.03754302,-0.18018076,-0.009789745,-0.20289057
5932,0.1982076,0.12766437,-0.29148012,0.187034,0.19477212,-0.015093149,-0.09629401,-0.09847925,-0.1318213,-0.03712243,-0.0036809186,0.116839975,-0.13036051,0.033894647,-0.015274321,0.081380635,0.088181265,-0.08942586,-0.21718706,0.09116836
5933,-0.10592492,-0.060980078,0.06559291,-0.1405102,0.014873987,0.014781776,0.11987496,-0.04036857,-0.004746916,-0.22119081,-0.1378583,0.08835489,-0.049340904,-0.08405736,-0.09940949,0.22912242,-0.011073648,0.08410934,0.19590577,0.1429156
5934,0.03622048,-0.051580433,0.03112239,-0.3128251,-0.23848139,-0.062177647,0.06470794,-0.085766844,0.17462148,0.11658194,0.090020865,-0.21605521,-0.049251493,0.0024738272,-0.044548217,-0.1018079,-0.078461334,0.09033161,-0.05416152,-0.264936
5935,0.13609467,0.13208982,0.0095459875,0.15953766,0.1992591,0.0471258,-0.0682315,0.12769046,-0.049380887,0.076477334,-0.03858713,-0.19372246,-0.07572886,-0.10773327,0.16113056,-0.08270525,-0.0725811,-0.13838404,-0.02009923,0.17534389
5936,-0.041549135,-0.061891116,-0.12026985,-0.014066521,0.1292993,-0.10879056,-0.09595596,0.21041232,-0.016967574,0.1437728,-0.13490139,0.19514032,0.10636458,-0.032289352,-0.16506828,-0.08232557,0.11978764,0.045091763,0.081705794,0.1526623
5937,-0.07125986,-0.042747833,0.05256519,-0.03202363,-0.21346177,0.03988897,0.047416687,-0.18560965,0.042625166,-0.13266288,0.15239671,0.10864711,-0.25480503,0.2153854,-0.18889858,0.08674827,0.17753074,0.29031423,-0.15271083,-0.19518301
5938,-0.08783412,-0.11631538,-0.13112794,-0.029051714,0.0053884313,-0.08939077,0.24239242,-0.10628157,-0.0038466826,-0.06401525,-0.22475262,-0.30620974,0.048174243,-0.22282104,0.26712716,0.023904694,-0.14676346,-0.09319162,-0.005013405,-0.019881807
5939,0.27123803,0.21131286,0.08819325,-0.10233018,0.1822098,0.0816935,-0.11077658,0.23053123,0.31425706,0.05705223,0.054048963,-0.08465105,0.14363603,0.11082702,-0.06591328,-0.21061194,0.07943143,-0.08258141,0.08721707,0.2945321
5940,-0.09276078,-0.054269962,-0.043605924,-0.08768901,-0.20745404,0.06391854,-0.17077267,0.08101871,-0.16985244,0.08781797,-0.015208552,0.28515494,-0.077509895,-0.044896983,-0.1282493,0.22202884,-0.11482573,0.0004748538,-0.054449633,-0.10746645
5941,-0.015779965,0.114800595,0.07955325,0.1802394,-0.07370214,-0.09676445,0.15848719,-0.27923593,-0.05864813,-0.13389471,0.17162651,-0.106424525,-0.13870654,0.073808074,-0.052595016,-0.039055366,0.16715711,0.07735155,0.026068835,-0.22583932
5942,-0.024721272,0.06399909,0.16110772,0.13594057,0.02014317,0.14337948,0.004782686,0.18256058,0.08937453,0.050933927,-0.20103285,-0.25446743,-0.055954922,-0.08191388,0.21409392,-0.051716562,0.009209959,0.025075536,-0.025433019,0.12117732
5943,0.03742988,0.14727561,-0.014530634,0.11469103,0.0020171579,-0.09116455,-0.052839205,0.114842676,0.1493297,0.15434878,-0.096671835,0.07258695,0.21134093,0.08427274,-0.1475722,-0.20248893,0.3199108,0.039515674,0.061385315,-0.031143982
5944,0.06314044,0.033973165,-0.24595444,0.029904343,-0.13019419,0.065508425,-0.044943184,-0.14878474,-0.021665651,-0.02683477,-0.1554888,0.09916542,-0.13310674,0.038029198,0.0077538993,0.21440768,0.094661936,0.04933575,-0.31206354,-0.138279
5945,0.114309564,0.078106575,-0.19254804,-0.13681018,0.12317991,-0.11722112,0.20620522,-0.21411312,0.06352279,-0.19009724,-0.22164074,-0.12437678,0.12731639,-0.1840009,0.04832785,0.15613048,-0.019701103,-0.16385935,0.13080561,0.0792108
5946,0.26326022,0.08049389,-0.007049651,-0.43724358,-0.03333433,0.09501149,-0.12922858,0.08582047,0.20302324,0.09905671,-0.02830045,-0.11731986,-0.049093764,-0.08543275,-0.056090206,0.083685726,-0.21922489,-0.084769286,-0.017007245,0.07027304
5947,0.08467084,0.009106257,-0.09889833,-0.16276778,0.07310925,-0.13441817,-0.0939444,0.01831465,-0.19941887,0.15769221,0.009051693,0.008760529,-0.084201604,-0.22098699,-0.09004495,0.054958418,-0.18690266,-0.11697924,0.09711066,-0.041784484
5948,0.03462743,-0.14341831,-0.17812315,-0.09266028,0.20034087,-0.15941241,-0.046167124,0.060661893,-0.12712958,0.15055065,-0.012736016,-0.040190633,-0.20858018,-0.10003409,-0.08590557,-0.099339046,-0.03464592,0.11143782,-0.06594882,0.073035665
5949,-0.15584785,-0.16710868,0.15895744,-0.025802076,0.1029878,-0.03287939,0.082674526,0.0903084,0.033646934,-0.07251867,0.02859259,-0.01736467,-0.22626297,0.07206176,-0.14821963,-0.0964865,0.1362879,0.33159146,0.09257212,0.1549983
