,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
556,0.0,0.0,0.0,1.391614556312561,0.0,17.484962463378906,0.0,0.0,16.81534767150879,0.0,11.560872077941895,0.0,0.0,13.217080116271973,0.0,0.0,0.0,0.0,0.0,0.0
557,0.0,0.0,0.0,1.6829445362091064,0.0,17.36512565612793,0.0,0.0,16.80348014831543,0.0,11.500712394714355,0.0,0.0,12.999589920043945,0.0,0.0,0.0,0.0,0.0,0.0
558,0.0,0.0,0.0,2.1396617889404297,0.0,17.330076217651367,0.0,0.0,16.6142635345459,0.0,11.49908447265625,0.0,0.0,12.865967750549316,0.0,0.0,0.0,0.0,0.0,0.0
559,0.0,0.0,0.0,1.7605924606323242,0.0,17.317808151245117,0.0,0.0,16.4295654296875,0.0,11.02499008178711,0.0,0.0,12.922401428222656,0.0,0.0,0.0,0.0,0.0,0.0
560,0.0,0.0,0.0,1.520633578300476,0.0,17.220869064331055,0.0,0.0,16.6539306640625,0.0,11.268472671508789,0.0,0.0,12.713719367980957,0.0,0.0,0.0,0.0,0.0,0.0
561,0.0,0.0,0.0,1.0744863748550415,0.0,17.174779891967773,0.0,0.0,16.42493438720703,0.0,11.263152122497559,0.0,0.0,12.860763549804688,0.21118459105491638,0.0,0.0,0.0,0.0,0.0
562,0.0,0.0,0.0,0.3805609345436096,0.0,17.14982795715332,0.0,0.0,16.24551773071289,0.0,11.048257827758789,0.0,0.0,12.849629402160645,0.627098560333252,0.0,0.0,0.0,0.0,0.0
563,0.0,0.0,0.0,0.1901533007621765,0.0,16.97930908203125,0.0,0.0,16.06454849243164,0.0,11.28930377960205,0.0,0.0,13.091733932495117,0.7368533611297607,0.0,0.0,0.0,0.0,0.0
564,0.0,0.0,0.0,0.0,0.0,17.125261306762695,0.0,0.0,16.003616333007812,0.0,11.175440788269043,0.0,0.0,13.095255851745605,1.6013696193695068,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,0.17562225461006165,0.0,17.229116439819336,0.0,0.0,16.04535484313965,0.0,11.178717613220215,0.0,0.0,12.949804306030273,2.3668465614318848,0.0,0.0,0.0,0.0,0.0
566,0.0,0.0,0.0,0.3305167853832245,0.0,17.394187927246094,0.0,0.0,15.85657024383545,0.0,11.552769660949707,0.0,0.0,12.984539985656738,2.637444019317627,0.0,0.0,0.0,0.0,0.0
567,0.0,0.0,0.0,0.0,0.0,17.492427825927734,0.0,0.0,15.471244812011719,0.0,11.764013290405273,0.0,0.0,13.084369659423828,3.2286601066589355,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0,17.83419418334961,0.0,0.0,15.634684562683105,0.0,12.132027626037598,0.0,0.0,13.742000579833984,3.1009552478790283,0.0,0.0,0.0,0.0,0.0
569,0.0,0.0,0.0,0.0,0.0,17.801782608032227,0.0,0.0,15.973968505859375,0.0,12.626124382019043,0.0,0.0,14.085125923156738,3.1000349521636963,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,17.82512664794922,0.0,0.0,16.47498893737793,0.0,12.244632720947266,0.0,0.0,13.848786354064941,2.7067983150482178,0.0,0.0,0.0,0.0,0.0
571,0.0,0.0,0.0,0.39693889021873474,0.0,18.079044342041016,0.0,0.0,16.943742752075195,0.0,11.959917068481445,0.0,0.0,13.875782012939453,1.8420990705490112,0.0,0.0,0.0,0.0,0.0
572,0.0,0.0,0.0,0.5797709822654724,0.0,18.27446937561035,0.0,0.0,17.072233200073242,0.0,12.040131568908691,0.0,0.0,13.851790428161621,1.298341155052185,0.0,0.0,0.0,0.0,0.0
573,0.0,0.0,0.0,0.8994237184524536,0.0,18.516752243041992,0.0,0.0,17.597360610961914,0.0,12.228716850280762,0.0,0.0,13.906278610229492,0.6663289666175842,0.0,0.0,0.0,0.0,0.0
574,0.0,0.0,0.0,0.9355897903442383,0.0,18.924306869506836,0.0,0.0,18.456954956054688,0.0,12.292036056518555,0.0,0.0,14.311525344848633,0.05243328586220741,0.0,0.0,0.0,0.0,0.0
575,0.0,0.0,0.0,0.9058396816253662,0.0,18.746217727661133,0.0,0.0,18.1307430267334,0.0,12.404379844665527,0.0,0.0,14.1063232421875,0.014689701609313488,0.0,0.0,0.0,0.0,0.0
576,0.0,0.0,0.0,0.6992624402046204,0.0,18.645111083984375,0.0,0.0,17.772680282592773,0.0,12.25243854522705,0.0,0.0,14.131189346313477,0.10998757183551788,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.3058207333087921,0.0,18.556377410888672,0.0,0.0,17.639774322509766,0.0,12.269620895385742,0.0,0.0,14.244288444519043,0.3433498442173004,0.0,0.0,0.0,0.0,0.0
578,0.0,0.0,0.0,0.0,0.0,18.5944766998291,0.0,0.0,17.89674186706543,0.0,12.15530776977539,0.0,0.0,14.333744049072266,0.5483107566833496,0.0,0.0,0.0,0.0,0.0
579,0.0,0.0,0.0,0.0,0.0,18.452861785888672,0.0,0.0,17.947973251342773,0.0,11.998441696166992,0.0,0.0,14.20875072479248,0.6298028230667114,0.0,0.0,0.0,0.0,0.0
580,0.0,0.0,0.0,0.06826324760913849,0.0,18.555805206298828,0.0,0.0,17.859607696533203,0.0,11.918008804321289,0.0,0.0,13.954068183898926,1.0039526224136353,0.0,0.0,0.0,0.0,0.0
581,0.0,0.0,0.0,0.0,0.0,18.679960250854492,0.0,0.0,17.759265899658203,0.0,12.069400787353516,0.0,0.0,14.264544486999512,1.0542505979537964,0.0,0.0,0.0,0.0,0.0
582,0.0,0.0,0.0,0.0,0.0,18.80130386352539,0.0,0.0,17.705150604248047,0.0,12.431519508361816,0.0,0.0,14.477831840515137,1.4478340148925781,0.0,0.0,0.0,0.0,0.0
583,0.0,0.0,0.0,0.0,0.0,18.875272750854492,0.0,0.0,17.673574447631836,0.0,12.60213851928711,0.0,0.0,14.516265869140625,1.6021158695220947,0.0,0.0,0.0,0.0,0.0
584,0.0,0.0,0.0,0.0,0.0,18.939655303955078,0.0,0.0,17.85979652404785,0.0,12.55975341796875,0.0,0.0,14.582608222961426,1.7332344055175781,0.0,0.0,0.0,0.0,0.0
585,0.0,0.0,0.0,0.0,0.0,19.069395065307617,0.0,0.0,17.80666160583496,0.0,12.5580472946167,0.0,0.0,14.582273483276367,1.921952486038208,0.0,0.0,0.0,0.0,0.0
586,0.0,0.0,0.0,0.0,0.0,19.354022979736328,0.0,0.0,17.971887588500977,0.0,12.646753311157227,0.0,0.0,14.65006160736084,1.8895971775054932,0.0,0.0,0.0,0.0,0.0
587,0.0,0.0,0.0,0.0,0.0,19.353492736816406,0.0,0.0,18.191259384155273,0.0,12.822552680969238,0.0,0.0,14.770605087280273,1.6363120079040527,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,19.50562858581543,0.0,0.0,18.593523025512695,0.0,12.819302558898926,0.0,0.0,14.985692024230957,1.1303843259811401,0.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.0,0.021046802401542664,0.0,19.51243782043457,0.0,0.0,18.750383377075195,0.0,12.893111228942871,0.0,0.0,15.133529663085938,0.6383731365203857,0.0,0.0,0.0,0.0,0.0
590,0.0,0.0,0.0,0.2590501010417938,0.0,19.44622230529785,0.0,0.0,18.651763916015625,0.0,12.850175857543945,0.0,0.0,14.928088188171387,0.5123657584190369,0.0,0.0,0.0,0.0,0.0
591,0.0,0.0,0.0,0.6421202421188354,0.0,19.382915496826172,0.0,0.0,18.668912887573242,0.0,12.652458190917969,0.0,0.0,14.744970321655273,0.2176198810338974,0.0,0.0,0.0,0.0,0.0
592,0.0,0.0,0.0,1.3997634649276733,0.0,19.26374626159668,0.0,0.0,18.630359649658203,0.0,12.714753150939941,0.0,0.0,14.532219886779785,0.0,0.0,0.0,0.0,0.0,0.0
593,0.0,0.0,0.0,1.6209489107131958,0.0,18.988449096679688,0.0,0.0,18.3120174407959,0.0,12.589652061462402,0.0,0.0,14.349442481994629,0.0,0.0,0.0,0.0,0.0,0.0
594,0.0,0.0,0.0,2.1054651737213135,0.0,18.841711044311523,0.0,0.0,18.06092071533203,0.0,12.426946640014648,0.0,0.0,14.123398780822754,0.0,0.0,0.0,0.0,0.0,0.0
595,0.0,0.0,0.0,2.3594677448272705,0.0,18.85806655883789,0.0,0.0,17.902786254882812,0.0,12.372438430786133,0.0,0.0,14.02712631225586,0.0,0.0,0.0,0.0,0.0,0.0
596,0.0,0.0,0.0,2.237567901611328,0.0,18.477201461791992,0.0,0.0,17.602930068969727,0.0,12.266255378723145,0.0,0.0,13.770424842834473,0.0,0.0,0.0,0.0,0.0,0.0
597,0.0,0.0,0.0,2.2322144508361816,0.0,18.402103424072266,0.0,0.0,17.712162017822266,0.0,12.125590324401855,0.0,0.0,13.666152000427246,0.0,0.0,0.0,0.0,0.0,0.0
598,0.0,0.0,0.0,1.7522130012512207,0.0,18.13597297668457,0.0,0.0,17.22788429260254,0.0,11.960959434509277,0.0,0.0,13.526067733764648,0.0,0.0,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,1.2952157258987427,0.0,18.10117530822754,0.0,0.0,17.331144332885742,0.0,11.775862693786621,0.0,0.0,13.495223045349121,0.0,0.0,0.0,0.0,0.0,0.0
600,0.0,0.0,0.0,1.1193429231643677,0.0,17.929683685302734,0.0,0.0,17.250782012939453,0.0,11.874837875366211,0.0,0.0,13.586877822875977,0.0,0.0,0.0,0.0,0.0,0.0
601,0.0,0.0,0.0,0.7964059710502625,0.0,17.68508529663086,0.0,0.0,17.004423141479492,0.0,11.738279342651367,0.0,0.0,13.437185287475586,0.1145009994506836,0.0,0.0,0.0,0.0,0.0
602,0.0,0.0,0.0,0.8426561951637268,0.0,17.33403778076172,0.0,0.0,16.674266815185547,0.0,11.559056282043457,0.0,0.0,13.326783180236816,0.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.0,0.0,0.75832599401474,0.0,17.5406551361084,0.0,0.0,16.73141098022461,0.0,11.364530563354492,0.0,0.0,13.262356758117676,0.1706400215625763,0.0,0.0,0.0,0.0,0.0
604,0.0,0.0,0.0,0.8229447603225708,0.0,17.41387939453125,0.0,0.0,16.898874282836914,0.0,11.299678802490234,0.0,0.0,13.179725646972656,0.05822216346859932,0.0,0.0,0.0,0.0,0.0
605,0.0,0.0,0.0,1.0208029747009277,0.0,17.232789993286133,0.0,0.0,16.821264266967773,0.0,11.383727073669434,0.0,0.0,13.019779205322266,0.0,0.0,0.0,0.0,0.0,0.0
606,0.0,0.0,0.0,0.9427764415740967,0.0,17.182884216308594,0.0,0.0,16.523609161376953,0.0,11.114447593688965,0.0,0.0,12.959600448608398,0.0,0.0,0.0,0.0,0.0,0.0
607,0.0,0.0,0.0,1.1514511108398438,0.0,17.05755043029785,0.0,0.0,16.28595542907715,0.0,11.277026176452637,0.0,0.0,12.914556503295898,0.0,0.0,0.0,0.0,0.0,0.0
608,0.0,0.0,0.0,1.0587927103042603,0.0,16.933818817138672,0.0,0.0,16.326541900634766,0.0,11.152183532714844,0.0,0.0,13.016905784606934,0.0,0.0,0.0,0.0,0.0,0.0
609,0.0,0.0,0.0,1.1956124305725098,0.0,16.855857849121094,0.0,0.0,16.38831901550293,0.0,11.022019386291504,0.0,0.0,12.655118942260742,0.0021815402433276176,0.0,0.0,0.0,0.0,0.0
610,0.0,0.0,0.0,1.2379121780395508,0.0,16.685914993286133,0.0,0.0,16.016286849975586,0.0,10.965682983398438,0.0,0.0,12.584708213806152,0.0,0.0,0.0,0.0,0.0,0.0
611,0.0,0.0,0.0,0.6316095590591431,0.0,16.604629516601562,0.0,0.0,15.7933349609375,0.0,10.746585845947266,0.0,0.0,12.472404479980469,0.1362464427947998,0.0,0.0,0.0,0.0,0.0
612,0.0,0.0,0.0,0.8813570737838745,0.0,16.493072509765625,0.0,0.0,15.871594429016113,0.0,10.857208251953125,0.0,0.0,12.596312522888184,0.0,0.0,0.0,0.0,0.0,0.0
613,0.0,0.0,0.0,0.9342509508132935,0.0,16.478538513183594,0.0,0.0,16.04814338684082,0.0,10.817296981811523,0.0,0.0,12.645912170410156,0.031870532780885696,0.0,0.0,0.0,0.0,0.0
614,0.0,0.0,0.0,0.8891792297363281,0.0,16.236637115478516,0.0,0.0,15.859718322753906,0.0,10.629244804382324,0.0,0.0,12.317752838134766,0.03637753799557686,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,0.8022795915603638,0.0,16.366191864013672,0.0,0.0,15.772095680236816,0.0,10.614487648010254,0.0,0.0,12.368084907531738,0.0,0.0,0.0,0.0,0.0,0.0
616,0.0,0.0,0.0,0.3320758640766144,0.0,16.199726104736328,0.0,0.0,15.49869441986084,0.0,10.630372047424316,0.0,0.0,12.278905868530273,0.18826161324977875,0.0,0.0,0.0,0.0,0.0
617,0.0,0.0,0.0,0.35494425892829895,0.0,16.189136505126953,0.0,0.0,15.724044799804688,0.0,10.602510452270508,0.0,0.0,12.35883617401123,0.07187765091657639,0.0,0.0,0.0,0.0,0.0
618,0.0,0.0,0.0,0.3361448347568512,0.0,16.141098022460938,0.0,0.0,15.762951850891113,0.0,10.662246704101562,0.0,0.0,12.441631317138672,0.2571084797382355,0.0,0.0,0.0,0.0,0.0
619,0.0,0.0,0.0,0.21001437306404114,0.0,16.19047737121582,0.0,0.0,15.62874984741211,0.0,10.438079833984375,0.0,0.0,12.226094245910645,0.3136085867881775,0.0,0.0,0.0,0.0,0.0
620,0.0,0.0,0.0,0.0,0.0,16.175493240356445,0.0,0.0,15.573455810546875,0.0,10.512420654296875,0.0,0.0,12.383183479309082,0.29160887002944946,0.0,0.0,0.0,0.0,0.0
621,0.0,0.0,0.0,0.0,0.0,16.118703842163086,0.0,0.0,15.435168266296387,0.0,10.58749771118164,0.0,0.0,12.348657608032227,0.5022817254066467,0.0,0.0,0.0,0.0,0.0
622,0.0,0.0,0.0,0.0,0.0,15.982911109924316,0.0,0.0,15.373713493347168,0.0,10.594993591308594,0.0,0.0,12.396105766296387,0.37322598695755005,0.0,0.0,0.0,0.0,0.0
623,0.0,0.0,0.0,0.0,0.0,16.13001823425293,0.0,0.0,15.512521743774414,0.0,10.450774192810059,0.0,0.0,12.39786148071289,0.5703454613685608,0.0,0.0,0.0,0.0,0.0
624,0.0,0.0,0.0,0.26207053661346436,0.0,16.004226684570312,0.0,0.0,15.507452011108398,0.0,10.429009437561035,0.0,0.0,12.167200088500977,0.2735576927661896,0.0,0.0,0.0,0.0,0.0
625,0.0,0.0,0.0,0.30718958377838135,0.0,16.11335563659668,0.0,0.0,15.660401344299316,0.0,10.41812801361084,0.0,0.0,12.24155044555664,0.2844209372997284,0.0,0.0,0.0,0.0,0.0
626,0.0,0.0,0.0,0.2206995189189911,0.0,16.03288459777832,0.0,0.0,15.492745399475098,0.0,10.381433486938477,0.0,0.0,12.198220252990723,0.11435027420520782,0.0,0.0,0.0,0.0,0.0
627,0.0,0.0,0.0,0.5710219144821167,0.0,16.03200912475586,0.0,0.0,15.539106369018555,0.0,10.509515762329102,0.0,0.0,12.254609107971191,0.0,0.0,0.0,0.0,0.0,0.0
628,0.0,0.0,0.0,0.552800178527832,0.0,15.776530265808105,0.0,0.0,15.187447547912598,0.0,10.528411865234375,0.0,0.0,12.15110969543457,0.12561975419521332,0.0,0.0,0.0,0.0,0.0
629,0.0,0.0,0.0,0.8029659986495972,0.0,15.775174140930176,0.0,0.0,15.304201126098633,0.0,10.304290771484375,0.0,0.0,11.950460433959961,0.043765369802713394,0.0,0.0,0.0,0.0,0.0
630,0.0,0.0,0.0,0.727184534072876,0.0,15.784631729125977,0.0,0.0,15.139996528625488,0.0,10.234786987304688,0.0,0.0,11.98425006866455,0.0,0.0,0.0,0.0,0.0,0.0
631,0.0,0.0,0.0,0.7590473294258118,0.0,15.432517051696777,0.0,0.0,14.887426376342773,0.0,10.190973281860352,0.0,0.0,11.619062423706055,0.0,0.0,0.0,0.0,0.0,0.0
632,0.0,0.0,0.0,1.0127629041671753,0.0,15.324516296386719,0.0,0.0,14.792123794555664,0.0,10.01628303527832,0.0,0.0,11.652817726135254,0.0,0.0,0.0,0.0,0.0,0.0
633,0.0,0.0,0.0,1.4948368072509766,0.0,15.155366897583008,0.0,0.0,14.437846183776855,0.0,10.103011131286621,0.0,0.0,11.4249849319458,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,1.5864760875701904,0.0,15.225616455078125,0.0,0.0,14.522160530090332,0.0,9.95882797241211,0.0,0.0,11.344541549682617,0.0,0.0,0.0,0.0,0.0,0.0
635,0.0,0.0,0.0,1.522613286972046,0.0,15.027165412902832,0.0,0.0,14.535089492797852,0.0,9.828042984008789,0.0,0.0,11.188551902770996,0.0,0.0,0.0,0.0,0.0,0.0
636,0.0,0.0,0.0,1.3491692543029785,0.0,15.06580924987793,0.0,0.0,14.66918659210205,0.0,9.645709991455078,0.0,0.0,11.166840553283691,0.0,0.0,0.0,0.0,0.0,0.0
637,0.0,0.0,0.0,1.0849398374557495,0.0,15.446623802185059,0.0,0.0,14.490713119506836,0.0,9.742410659790039,0.0,0.0,11.000706672668457,0.7673778533935547,0.0,0.0,0.0,0.0,0.0
638,0.0,0.0,0.0,0.8187670111656189,0.0,15.269420623779297,0.0,0.0,14.046194076538086,0.0,10.111827850341797,0.0,0.0,11.269168853759766,1.2840989828109741,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,0.4346442222595215,0.0,15.18619441986084,0.0,0.0,13.708053588867188,0.0,10.25002384185791,0.0,0.0,11.410558700561523,2.303194522857666,0.0,0.0,0.0,0.0,0.0
640,0.0,0.0,0.0,0.0,0.0,15.332650184631348,0.0,0.0,13.237260818481445,0.0,10.553744316101074,0.0,0.0,11.692481994628906,3.02061128616333,0.0,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,0.0,0.0,15.489287376403809,0.0,0.0,13.339272499084473,0.0,10.533066749572754,0.0,0.0,11.968561172485352,3.8155877590179443,0.0,0.0,0.0,0.0,0.0
642,0.0,0.0,0.0,0.0,0.0,15.415924072265625,0.0,0.0,13.307485580444336,0.0,10.815927505493164,0.0,0.0,11.851701736450195,4.405357360839844,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0,15.895082473754883,0.0,0.0,13.92209529876709,0.0,10.713827133178711,0.0,0.0,11.856905937194824,4.129449844360352,0.0,0.0,0.0,0.0,0.0
644,0.0,0.0,0.0,0.0,0.0,16.527658462524414,0.0,0.0,14.270524024963379,0.0,10.792003631591797,0.0,0.0,12.330005645751953,4.217533111572266,0.0,0.0,0.0,0.0,0.0
645,0.0,0.0,0.0,0.0012853220105171204,0.0,16.76346778869629,0.0,0.0,14.749387741088867,0.0,11.495455741882324,0.0,0.0,12.695273399353027,3.5489423274993896,0.0,0.0,0.0,0.0,0.0
646,0.0,0.0,0.0,0.0,0.0,17.259897232055664,0.0,0.0,15.633892059326172,0.0,11.849527359008789,0.0,0.0,13.156147956848145,3.2442448139190674,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,0.0,0.0,17.736520767211914,0.0,0.0,16.033235549926758,0.0,11.662875175476074,0.0,0.0,13.57021427154541,2.6554994583129883,0.0,0.0,0.0,0.0,0.0
648,0.0,0.0,0.0,0.0,0.0,17.74412727355957,0.0,0.0,16.26815414428711,0.0,11.94493579864502,0.0,0.0,13.855691909790039,2.4186813831329346,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,0.0,0.0,17.861257553100586,0.0,0.0,16.573997497558594,0.0,11.979666709899902,0.0,0.0,13.776339530944824,2.4179608821868896,0.0,0.0,0.0,0.0,0.0
650,0.0,0.0,0.0,0.018889136612415314,0.0,18.08791160583496,0.0,0.0,16.914628982543945,0.0,12.018157958984375,0.0,0.0,13.917835235595703,1.6367955207824707,0.0,0.0,0.0,0.0,0.0
651,0.0,0.0,0.0,0.12218566983938217,0.0,18.211240768432617,0.0,0.0,17.105545043945312,0.0,12.075690269470215,0.0,0.0,13.931419372558594,1.3027399778366089,0.0,0.0,0.0,0.0,0.0
652,0.0,0.0,0.0,0.4399065375328064,0.0,18.157331466674805,0.0,0.0,17.275081634521484,0.0,11.96033000946045,0.0,0.0,13.857433319091797,0.7334212064743042,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,1.1122684478759766,0.0,18.261648178100586,0.0,0.0,17.7360897064209,0.0,12.068865776062012,0.0,0.0,13.917715072631836,0.16043682396411896,0.0,0.0,0.0,0.0,0.0
654,0.0,0.0,0.0,1.3840546607971191,0.0,18.285375595092773,0.0,0.0,17.694744110107422,0.0,11.963739395141602,0.0,0.0,13.839402198791504,0.0,0.0,0.0,0.0,0.0,0.0
655,0.0,0.0,0.0,1.3227124214172363,0.0,18.48442840576172,0.0,0.0,17.83478546142578,0.0,11.860245704650879,0.0,0.0,13.73980712890625,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,1.0996540784835815,0.0,18.453012466430664,0.0,0.0,17.75225830078125,0.0,11.90405559539795,0.0,0.0,13.746268272399902,0.0,0.0,0.0,0.0,0.0,0.0
657,0.0,0.0,0.0,0.7126113176345825,0.0,18.321300506591797,0.0,0.0,17.515819549560547,0.0,12.040332794189453,0.0,0.0,13.732709884643555,0.4626164734363556,0.0,0.0,0.0,0.0,0.0
658,0.0,0.0,0.0,0.2457990050315857,0.0,18.24359893798828,0.0,0.0,17.360078811645508,0.0,12.07174301147461,0.0,0.0,14.0003080368042,0.8252759575843811,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.0,0.0,0.0,18.153215408325195,0.0,0.0,17.012340545654297,0.0,12.14098834991455,0.0,0.0,13.990989685058594,1.148413062095642,0.0,0.0,0.0,0.0,0.0
660,0.0,0.0,0.0,0.0,0.0,18.13803482055664,0.0,0.0,16.972427368164062,0.0,11.991524696350098,0.0,0.0,13.950024604797363,1.5193816423416138,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,0.0,0.0,18.11326026916504,0.0,0.0,17.175418853759766,0.0,11.959301948547363,0.0,0.0,13.85138988494873,1.5453077554702759,0.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,0.0,0.0,18.348726272583008,0.0,0.0,17.392292022705078,0.0,11.924144744873047,0.0,0.0,13.991400718688965,1.3563395738601685,0.0,0.0,0.0,0.0,0.0
663,0.0,0.0,0.0,0.0,0.0,18.511783599853516,0.0,0.0,17.54655647277832,0.0,11.948184967041016,0.0,0.0,14.072088241577148,1.1897233724594116,0.0,0.0,0.0,0.0,0.0
664,0.0,0.0,0.0,0.0,0.0,18.629091262817383,0.0,0.0,17.888473510742188,0.0,12.177684783935547,0.0,0.0,14.250198364257812,0.6759180426597595,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,0.0,0.0,18.676746368408203,0.0,0.0,18.045406341552734,0.0,12.285801887512207,0.0,0.0,14.46545124053955,0.37833407521247864,0.0,0.0,0.0,0.0,0.0
666,0.0,0.0,0.0,0.0,0.0,18.774215698242188,0.0,0.0,18.15553092956543,0.0,12.1879243850708,0.0,0.0,14.331707954406738,0.37244877219200134,0.0,0.0,0.0,0.0,0.0
667,0.0,0.0,0.0,0.0,0.0,18.820613861083984,0.0,0.0,18.248144149780273,0.0,12.136066436767578,0.0,0.0,14.419524192810059,0.19894447922706604,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,0.0,0.0,18.757070541381836,0.0,0.0,18.264497756958008,0.0,12.169830322265625,0.0,0.0,14.271347999572754,0.44163551926612854,0.0,0.0,0.0,0.0,0.0
669,0.0,0.0,0.0,0.0,0.0,18.92900848388672,0.0,0.0,18.277387619018555,0.0,11.989343643188477,0.0,0.0,14.440162658691406,0.5642565488815308,0.0,0.0,0.0,0.0,0.0
670,0.0,0.0,0.0,0.07620532810688019,0.0,18.900728225708008,0.0,0.0,18.184354782104492,0.0,12.378703117370605,0.0,0.0,14.34455680847168,0.6801338791847229,0.0,0.0,0.0,0.0,0.0
671,0.0,0.0,0.0,0.0,0.0,19.006458282470703,0.0,0.0,17.952449798583984,0.0,12.355744361877441,0.0,0.0,14.5382719039917,1.2511799335479736,0.0,0.0,0.0,0.0,0.0
672,0.0,0.0,0.0,0.0,0.0,19.117849349975586,0.0,0.0,17.951889038085938,0.0,12.563335418701172,0.0,0.0,14.534125328063965,1.57552969455719,0.0,0.0,0.0,0.0,0.0
673,0.0,0.0,0.0,0.0,0.0,19.18439483642578,0.0,0.0,17.836341857910156,0.0,12.743752479553223,0.0,0.0,14.767663955688477,1.9569346904754639,0.0,0.0,0.0,0.0,0.0
674,0.0,0.0,0.0,0.0,0.0,19.075176239013672,0.0,0.0,17.717912673950195,0.0,12.729656219482422,0.0,0.0,14.653154373168945,2.181183099746704,0.0,0.0,0.0,0.0,0.0
675,0.0,0.0,0.0,0.0,0.0,19.435440063476562,0.0,0.0,18.054012298583984,0.0,12.772149085998535,0.0,0.0,14.915529251098633,2.2145092487335205,0.0,0.0,0.0,0.0,0.0
676,0.0,0.0,0.0,0.0,0.0,19.626893997192383,0.0,0.0,18.22236442565918,0.0,12.96135139465332,0.0,0.0,15.056520462036133,2.0590131282806396,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,19.75743865966797,0.0,0.0,18.582971572875977,0.0,13.027467727661133,0.0,0.0,15.072613716125488,1.9300308227539062,0.0,0.0,0.0,0.0,0.0
678,0.0,0.0,0.0,0.0,0.0,20.04625129699707,0.0,0.0,18.958967208862305,0.0,13.078425407409668,0.0,0.0,15.336791038513184,1.4022506475448608,0.0,0.0,0.0,0.0,0.0
679,0.0,0.0,0.0,0.0,0.0,20.16866111755371,0.0,0.0,19.120325088500977,0.0,13.232799530029297,0.0,0.0,15.465659141540527,1.2277785539627075,0.0,0.0,0.0,0.0,0.0
680,0.0,0.0,0.0,0.0,0.0,20.313982009887695,0.0,0.0,19.465084075927734,0.0,13.215697288513184,0.0,0.0,15.576252937316895,1.0542809963226318,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,0.0,0.0,0.0,20.418781280517578,0.0,0.0,19.709213256835938,0.0,13.329272270202637,0.0,0.0,15.645642280578613,0.8812036514282227,0.0,0.0,0.0,0.0,0.0
682,0.0,0.0,0.0,0.0,0.0,20.377696990966797,0.0,0.0,19.64706039428711,0.0,13.2988862991333,0.0,0.0,15.675374984741211,0.6093161106109619,0.0,0.0,0.0,0.0,0.0
683,0.0,0.0,0.0,0.0,0.0,20.577468872070312,0.0,0.0,19.72538185119629,0.0,13.221108436584473,0.0,0.0,15.738155364990234,0.7739114761352539,0.0,0.0,0.0,0.0,0.0
684,0.0,0.0,0.0,0.0,0.0,20.761823654174805,0.0,0.0,19.925634384155273,0.0,13.360474586486816,0.0,0.0,15.806852340698242,0.8036648035049438,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,0.0,0.0,0.0,20.711898803710938,0.0,0.0,19.989749908447266,0.0,13.593997955322266,0.0,0.0,15.869450569152832,0.8771421313285828,0.0,0.0,0.0,0.0,0.0
686,0.0,0.0,0.0,0.0,0.0,20.76300621032715,0.0,0.0,19.900537490844727,0.0,13.48818302154541,0.0,0.0,15.84521770477295,1.023287296295166,0.0,0.0,0.0,0.0,0.0
687,0.0,0.0,0.0,0.0,0.0,20.944440841674805,0.0,0.0,19.84031105041504,0.0,13.643980979919434,0.0,0.0,16.02654266357422,1.068971872329712,0.0,0.0,0.0,0.0,0.0
688,0.0,0.0,0.0,0.0,0.0,20.734146118164062,0.0,0.0,19.628644943237305,0.0,13.826132774353027,0.0,0.0,16.142961502075195,1.1353403329849243,0.0,0.0,0.0,0.0,0.0
